date,1.930955,0.399006,1.000016,1.000852,1.000905,1.H11077,1.000300,1.000001,1.H20955,0.399606,1.H00016,1.H00852,1.H00905,1.950175,1.515100,0.159915,1.H30269,1.515100_spliced,0.159915_spliced
2016-12-21,8672.01,1991.696,2297.371,8609.405,6347.606,128.84,3338.536,3137.43,11473.23,2060.678,3002.0,9035.2,6919.39,136.88,,1.904,7622.71,1.0317179463717228,1.904
2016-12-22,8690.13,1986.274,2292.041,8607.945,6341.788,129.42,3335.672,3139.558,11497.2,2055.068,2995.03,9033.67,6913.05,137.75,,1.897,7629.37,1.0326193635216383,1.897
2016-12-23,8617.38,1964.541,2278.478,8509.361,6281.997,129.83,3307.599,3110.154,11400.94,2032.583,2977.31,8930.21,6847.92,138.85,,1.874,7545.11,1.0212149477480774,1.874
2016-12-26,8638.68,1974.01,2294.709,8547.097,6294.755,130.2,3322.401,3122.569,11429.13,2042.379,2998.52,8969.81,6861.83,138.97,,1.886,7563.17,1.0236593311906423,1.886
2016-12-27,8622.77,1968.62,2286.962,8555.99,6288.859,130.14,3316.385,3114.664,11408.07,2036.802,2988.4,8979.14,6855.4,139.17,,1.881,7555.77,1.0226577565796249,1.881
2016-12-28,8597.88,1957.155,2277.176,8521.375,6270.24,130.24,3301.889,3102.236,11375.15,2024.94,2975.61,8942.81,6835.1,139.06,,1.87,7526.48,1.0186934159908805,1.87
2016-12-29,8599.25,1959.24,2275.106,8488.297,6252.608,130.62,3297.765,3096.097,11376.96,2027.097,2972.9,8908.1,6815.88,139.97,,1.876,7516.86,1.0173913689965572,1.876
2016-12-30,8640.2,1962.059,2286.898,8490.861,6263.626,131.15,3310.081,3103.637,11431.14,2030.014,2988.31,8910.79,6827.89,141.01,,1.881,7551.66,1.0221014766267489,1.881
2017-01-03,8732.1,1963.255,2307.892,8565.136,6320.763,130.94,3342.227,3135.921,11552.73,2031.252,3015.75,8988.74,6890.18,140.95,,1.881,7628.83,1.0325462756446184,1.881
2017-01-04,8792.35,1991.565,2322.206,8669.949,6394.669,130.46,3368.312,3158.794,11632.43,2060.542,3034.45,9098.74,6970.74,140.35,,1.907,7681.09,1.03961955796513,1.907
2017-01-05,8826.02,1983.971,2322.684,8670.761,6399.284,129.89,3367.789,3165.411,11676.98,2052.686,3035.08,9099.59,6975.77,140.4,,1.901,7682.75,1.0398442355130069,1.901
2017-01-06,8814.39,1965.03,2308.936,8609.899,6371.617,129.91,3347.667,3154.321,11661.6,2033.088,3017.11,9035.72,6945.61,140.29,,1.886,7657.41,1.0364145192098733,1.886
2017-01-09,8869.79,1961.619,2318.337,8653.847,6415.418,130.06,3363.901,3171.236,11734.88,2029.559,3029.39,9081.84,6993.36,140.56,,1.878,7712.13,1.043820757414588,1.878
2017-01-10,8843.35,1951.677,2312.599,8609.553,6393.928,130.27,3358.272,3161.671,11699.91,2019.273,3021.9,9035.35,6969.93,140.68,,1.869,7686.53,1.0403558506521482,1.869
2017-01-11,8782.92,1937.547,2300.475,8519.845,6331.964,130.05,3334.495,3136.754,11619.96,2004.653,3006.05,8941.21,6902.39,140.49,,1.857,7625.51,1.0320969205488646,1.857
2017-01-12,8738.58,1930.145,2295.403,8443.261,6272.851,130.1,3317.624,3119.289,11561.3,1996.995,2999.43,8860.84,6837.95,140.44,,1.849,7591.24,1.0274585473164892,1.849
2017-01-13,8754.27,1899.943,2308.055,8286.241,6194.658,130.16,3319.912,3112.764,11582.06,1965.747,3015.96,8696.05,6752.71,140.39,,1.82,7612.61,1.030350932375604,1.82
2017-01-16,8803.56,1830.848,2337.394,7931.955,6031.241,130.09,3319.446,3103.428,11647.27,1894.259,3054.3,8324.24,6574.57,140.22,,1.756,7646.2,1.034897269022102,1.756
2017-01-17,8824.53,1867.868,2329.595,8028.651,6082.066,129.63,3326.356,3108.775,11675.01,1932.561,3044.11,8425.72,6629.98,139.31,,1.787,7652.91,1.035805453568038,1.787
2017-01-18,8875.86,1845.787,2342.775,7989.141,6068.593,129.61,3339.365,3113.012,11742.92,1909.716,3061.33,8384.26,6615.29,139.55,,1.767,7686.91,1.040407282861903,1.767
2017-01-19,8850.01,1844.14,2334.957,7955.392,6043.675,129.58,3329.289,3101.299,11708.72,1908.011,3051.11,8348.84,6588.13,139.38,,1.768,7676.48,1.0389956040520498,1.768
2017-01-20,8901.47,1880.748,2347.183,8087.772,6121.998,129.61,3354.889,3123.139,11776.8,1945.887,3067.09,8487.77,6673.51,139.72,,1.801,7734.74,1.0468809738950082,1.801
2017-01-23,8919.8,1887.324,2347.105,8169.109,6172.167,129.77,3364.081,3136.775,11801.05,1952.692,3066.99,8573.13,6728.2,139.81,,1.807,7735.54,1.0469892522313344,1.807
2017-01-24,8965.27,1861.216,2352.424,8123.586,6165.264,129.64,3364.451,3142.553,11861.21,1925.679,3073.94,8525.35,6720.67,139.5,,1.786,7758.69,1.0501225565887748,1.786
2017-01-25,8975.82,1870.703,2358.697,8150.596,6179.568,129.1,3375.904,3149.555,11875.17,1935.494,3082.13,8553.7,6736.26,138.37,,1.794,7774.7,1.0522894767945037,1.794
2017-01-26,8991.15,1886.232,2364.024,8205.871,6223.706,129.19,3387.961,3159.166,11895.44,1951.561,3089.09,8611.71,6784.38,138.43,,1.804,7792.98,1.0547636367795583,1.804
2017-02-03,8932.0,1876.761,2339.989,8182.279,6207.092,128.87,3364.492,3140.17,11817.2,1941.762,3057.69,8586.95,6766.27,137.21,,1.802,7740.15,1.0476132061444143,1.802
2017-02-06,8963.84,1900.447,2343.967,8280.008,6259.247,128.72,3373.205,3156.984,11859.32,1966.269,3062.89,8689.51,6823.12,136.89,,1.82,7769.69,1.0516113837132608,1.82
2017-02-07,8964.26,1889.134,2337.535,8282.375,6255.927,128.15,3365.685,3153.088,11859.88,1954.564,3054.48,8691.99,6819.5,136.25,,1.807,7778.56,1.052811919767278,1.807
2017-02-08,8985.46,1903.628,2346.426,8342.434,6291.598,128.29,3383.288,3166.982,11887.92,1969.56,3066.1,8755.02,6858.39,136.34,,1.822,7798.68,1.055535119925883,1.822
2017-02-09,9016.67,1914.082,2354.901,8410.261,6331.177,128.57,3396.292,3183.179,11929.22,1980.376,3077.17,8826.2,6901.53,136.32,,1.833,7821.07,1.0585655598638133,1.833
2017-02-10,9081.15,1904.685,2368.183,8380.786,6337.108,128.61,3413.487,3196.699,12014.52,1970.653,3094.53,8795.27,6908.0,136.23,,1.824,7859.27,1.0637358504233914,1.824
2017-02-13,9139.79,1913.681,2379.306,8432.957,6369.653,128.63,3436.275,3216.839,12092.11,1979.96,3109.06,8850.02,6943.47,136.05,,1.833,7899.19,1.0691389394060704,1.833
2017-02-14,9154.15,1909.395,2373.514,8423.836,6374.885,128.74,3435.804,3217.928,12111.1,1975.527,3101.49,8840.45,6949.18,135.78,,1.827,7885.03,1.067222412853096,1.827
2017-02-15,9154.65,1892.357,2372.192,8344.074,6311.696,128.66,3421.713,3212.986,12111.76,1957.898,3099.77,8756.74,6880.29,135.57,,1.812,7891.66,1.0681197695654,1.812
2017-02-16,9197.38,1897.63,2376.763,8397.562,6359.336,128.72,3440.933,3229.618,12168.3,1963.354,3105.74,8812.88,6932.23,135.89,,1.817,7923.38,1.0724130056007353,1.817
2017-02-17,9126.11,1882.869,2362.709,8324.417,6307.163,129.17,3421.442,3202.076,12074.01,1948.081,3087.38,8736.11,6875.35,136.45,,1.801,7862.34,1.0641513685390431,1.801
2017-02-20,9293.88,1894.962,2394.12,8397.244,6385.063,129.55,3471.393,3239.961,12295.97,1960.593,3128.42,8812.54,6960.27,136.91,,1.817,8003.02,1.0831921139820122,1.817
2017-02-21,9309.7,1921.077,2396.884,8479.608,6434.438,129.31,3482.823,3253.326,12316.89,1987.613,3132.03,8898.98,7014.09,136.59,,1.842,8011.5,1.0843398643470703,1.842
2017-02-22,9367.17,1919.973,2398.192,8510.305,6474.225,129.51,3489.757,3261.218,12392.93,1986.471,3133.74,8931.2,7057.46,136.8,,1.838,8055.44,1.090287051969789,1.838
2017-02-23,9309.56,1925.951,2387.417,8512.705,6473.993,129.53,3473.324,3251.375,12316.72,1992.656,3119.66,8933.71,7057.21,137.29,,1.848,8019.55,1.085429415106353,1.848
2017-02-24,9289.4,1938.444,2389.877,8543.449,6476.166,129.64,3473.852,3253.433,12290.04,2005.582,3122.88,8965.98,7059.58,137.36,,1.859,8007.17,1.0837538078517046,1.859
2017-02-27,9214.7,1926.771,2370.559,8476.906,6424.255,129.75,3446.223,3228.66,12191.21,1993.505,3097.63,8896.15,7002.99,137.38,,1.847,7947.99,1.075743917921971,1.847
2017-02-28,9248.18,1927.16,2370.707,8508.086,6450.97,129.76,3452.81,3241.733,12235.51,1993.906,3097.83,8928.87,7032.11,137.33,,1.846,7977.22,1.079700137635491,1.846
2017-03-01,9258.27,1931.968,2371.925,8526.472,6467.639,129.74,3458.438,3246.934,12248.86,1998.881,3099.42,8948.16,7050.28,137.06,,1.85,7982.24,1.080379584195938,1.85
2017-03-02,9208.5,1920.405,2354.913,8471.44,6434.626,129.57,3435.096,3230.028,12183.0,1986.918,3077.19,8890.41,7014.3,136.6,,1.841,7943.47,1.0751321453217275,1.841
2017-03-03,9190.88,1928.289,2347.146,8505.452,6452.839,129.46,3427.863,3218.312,12159.7,1995.075,3067.04,8926.1,7034.27,136.7,,1.849,7947.57,1.0756870717953997,1.849
2017-03-06,9221.79,1962.77,2349.889,8608.154,6517.324,129.38,3446.484,3233.866,12200.59,2030.75,3070.62,9033.88,7104.57,136.5,,1.883,7958.36,1.0771474758565998,1.883
2017-03-07,9247.59,1977.853,2356.293,8624.465,6523.187,129.4,3453.957,3242.406,12234.73,2046.356,3078.99,9051.0,7110.96,136.83,,1.895,7953.59,1.0765018662762549,1.895
2017-03-08,9228.73,1964.628,2358.074,8589.87,6497.088,129.28,3448.731,3240.665,12209.77,2032.673,3081.32,9014.7,7082.51,136.49,,1.884,7950.31,1.0760579250973172,1.884
2017-03-09,9160.16,1953.943,2346.553,8535.556,6439.382,129.1,3426.944,3216.746,12119.06,2021.617,3066.26,8957.7,7019.6,136.48,,1.869,7890.93,1.0680209655835022,1.869
2017-03-10,9165.05,1950.008,2339.234,8537.78,6447.917,129.23,3427.892,3212.76,12125.52,2017.546,3056.7,8960.03,7028.91,136.32,,1.868,7900.94,1.0693757982667842,1.868
2017-03-13,9242.89,1970.879,2354.89,8598.518,6507.896,129.28,3458.098,3237.024,12228.5,2039.14,3077.16,9023.77,7094.29,136.58,,1.89,7967.38,1.0783683140986782,1.89
2017-03-14,9244.53,1958.023,2354.9,8581.713,6493.485,129.45,3456.693,3239.328,12230.67,2025.839,3077.17,9006.19,7078.58,137.01,,1.875,7988.21,1.0811876112807726,1.875
2017-03-15,9269.98,1957.82,2357.307,8574.03,6486.062,129.5,3463.644,3241.76,12264.34,2025.95,3080.32,8998.16,7070.49,136.6,,1.876,8011.39,1.0843249760758256,1.876
2017-03-16,9292.64,1966.727,2369.194,8664.981,6543.341,129.68,3481.507,3268.935,12294.33,2035.167,3095.85,9093.61,7132.93,137.18,,1.882,8034.57,1.087462340870878,1.882
2017-03-17,9204.85,1949.661,2346.96,8603.865,6483.246,129.7,3445.805,3237.447,12178.18,2017.507,3066.8,9029.48,7067.42,137.11,,1.862,7948.67,1.0758359545078484,1.862
2017-03-20,9272.05,1953.816,2350.067,8634.844,6498.342,129.78,3449.613,3250.808,12267.09,2021.807,3070.86,9061.99,7083.88,136.99,,1.87,7975.12,1.0794159070026346,1.87
2017-03-21,9341.82,1961.063,2357.136,8639.566,6515.946,129.77,3466.347,3261.611,12359.39,2029.306,3080.09,9066.94,7103.07,136.73,,1.879,8041.91,1.0884557946066713,1.879
2017-03-22,9301.89,1948.58,2338.547,8592.508,6499.793,129.85,3450.05,3245.22,12306.56,2016.389,3055.8,9017.56,7085.46,136.81,,1.864,7998.95,1.0826412479459524,1.864
2017-03-23,9312.69,1948.369,2347.434,8590.96,6512.187,129.93,3461.978,3248.55,12320.86,2016.171,3067.42,9015.93,7098.97,136.75,,1.865,8004.71,1.0834208519675013,1.865
2017-03-24,9378.02,1965.137,2365.604,8602.29,6546.615,130.09,3489.6,3269.445,12407.29,2033.522,3091.16,9027.82,7136.5,137.24,,1.882,8080.3,1.0936518012711267,1.882
2017-03-27,9376.72,1947.528,2364.428,8586.91,6516.033,130.33,3478.039,3266.955,12405.57,2015.3,3089.62,9011.68,7103.23,137.69,,1.864,8078.83,1.0934528398281274,1.864
2017-03-28,9351.15,1944.363,2356.314,8558.072,6498.69,130.44,3469.809,3252.948,12371.74,2012.025,3079.02,8981.42,7084.33,137.76,,1.863,8057.14,1.0905171434344825,1.863
2017-03-29,9349.62,1929.196,2352.694,8488.217,6480.543,130.23,3465.193,3241.314,12369.71,1996.33,3075.64,8908.11,7064.55,137.59,,1.845,8056.85,1.090477892537564,1.845
2017-03-30,9316.1,1893.701,2346.667,8315.045,6375.744,130.26,3436.758,3210.237,12325.37,1959.6,3067.76,8726.37,6950.3,137.33,,1.813,8032.9,1.0872363098437972,1.813
2017-03-31,9379.43,1907.338,2359.752,8339.146,6401.648,130.22,3456.046,3222.514,12409.15,1973.712,3084.87,8751.7,6978.54,137.45,,1.826,8095.88,1.0957605218710802,1.826
2017-04-05,9476.29,1943.16,2384.264,8522.01,6539.967,130.1,3503.893,3270.305,12537.29,2010.78,3116.91,8943.61,7129.33,137.48,,1.861,8202.77,1.1102278610834695,1.861
2017-04-06,9507.56,1944.234,2390.389,8543.663,6559.653,129.98,3514.047,3281.005,12578.67,2011.892,3124.92,8966.33,7150.79,137.51,,1.859,8263.9,1.1185016794579985,1.859
2017-04-07,9540.41,1946.048,2388.271,8544.747,6578.726,130.09,3517.463,3286.616,12624.35,2014.141,3122.15,8967.54,7171.58,138.05,,1.865,8295.68,1.1228030363685582,1.865
2017-04-10,9554.07,1912.451,2379.157,8449.157,6566.544,130.25,3505.139,3269.393,12642.43,1979.477,3110.24,8867.26,7158.3,137.99,,1.832,8336.31,1.128302222374727,1.832
2017-04-11,9583.77,1917.633,2382.109,8514.436,6629.166,130.08,3517.328,3288.966,12681.73,1984.841,3114.1,8935.83,7226.56,138.01,,1.836,8380.06,1.134223693892568,1.836
2017-04-12,9587.04,1897.506,2378.863,8444.394,6576.476,130.16,3509.439,3273.83,12686.06,1964.009,3109.85,8862.35,7169.13,138.15,,1.819,8363.93,1.1320405319363904,1.819
2017-04-13,9622.21,1910.476,2368.106,8470.313,6615.704,130.26,3514.566,3275.96,12732.6,1977.433,3095.79,8889.94,7213.31,138.32,,1.835,8420.49,1.1396958103146553,1.835
2017-04-14,9543.74,1887.46,2355.52,8345.652,6528.162,130.03,3486.505,3246.067,12628.76,1953.611,3079.34,8759.13,7117.95,138.35,,1.81,8331.27,1.1276200688558715,1.81
2017-04-17,9515.82,1868.281,2357.523,8220.657,6456.598,129.58,3479.942,3222.167,12591.82,1933.76,3081.96,8627.96,7039.92,137.68,,1.79,8285.33,1.1214021853923375,1.79
2017-04-18,9473.43,1848.203,2337.351,8136.409,6418.211,129.44,3462.743,3196.713,12535.72,1913.13,3055.59,8539.61,6998.06,137.25,,1.772,8275.11,1.12001892964577,1.772
2017-04-19,9424.24,1845.382,2325.042,8033.503,6350.647,129.41,3445.876,3170.687,12477.14,1910.454,3039.49,8431.92,6924.58,137.35,,1.763,8243.61,1.1157554701529242,1.763
2017-04-20,9463.27,1850.39,2335.647,7987.651,6347.773,129.25,3461.548,3172.1,12528.81,1915.638,3053.36,8383.97,6921.45,137.11,,1.77,8283.51,1.1211558521771954,1.77
2017-04-21,9492.58,1839.006,2347.675,7945.39,6300.713,129.06,3466.787,3173.151,12567.62,1903.89,3069.08,8339.65,6870.43,136.83,,1.761,8291.38,1.1222210403108046,1.761
2017-04-24,9435.58,1809.911,2341.93,7698.285,6138.505,128.84,3431.259,3129.531,12492.16,1873.769,3061.57,8080.38,6694.25,135.87,,1.737,8224.2,1.113128367017809,1.737
2017-04-25,9449.72,1818.87,2344.741,7723.999,6160.461,129.04,3440.974,3134.567,12510.88,1883.267,3065.25,8107.62,6718.19,136.16,,1.742,8270.8,1.119435580108812,1.742
2017-04-26,9478.71,1820.48,2344.505,7751.944,6176.398,129.32,3445.183,3140.847,12549.25,1884.959,3064.94,8137.01,6735.65,135.97,,1.743,8302.02,1.1236611421839438,1.743
2017-04-27,9485.04,1842.922,2351.64,7799.122,6192.304,129.42,3446.72,3152.187,12557.63,1908.221,3074.27,8187.19,6753.88,136.02,,1.764,8289.27,1.1219354561987442,1.764
2017-04-28,9433.86,1850.734,2347.039,7842.082,6211.862,129.29,3439.753,3154.658,12489.88,1916.406,3068.33,8233.16,6775.44,135.99,,1.777,8263.04,1.1183852802464478,1.777
2017-05-02,9373.12,1850.849,2336.792,7845.468,6216.115,129.3,3426.577,3143.712,12409.46,1916.526,3054.94,8236.72,6780.08,136.0,,1.773,8212.27,1.111513666327344,1.773
2017-05-03,9319.94,1840.453,2329.766,7830.638,6197.478,129.05,3413.128,3135.346,12339.05,1905.761,3045.75,8221.15,6759.76,135.72,,1.763,8159.11,1.1043185708784653,1.763
2017-05-04,9323.23,1838.104,2325.433,7804.58,6176.305,128.87,3404.386,3127.369,12343.41,1903.328,3040.09,8193.95,6736.66,135.49,,1.769,8155.02,1.1037649978839974,1.769
2017-05-05,9294.7,1818.191,2320.602,7700.265,6089.683,128.56,3382.55,3103.038,12305.64,1882.708,3033.77,8084.87,6642.39,135.39,,1.743,8126.9,1.09995901436213,1.743
2017-05-08,9257.3,1788.708,2326.097,7555.283,5975.54,128.38,3358.813,3078.613,12256.12,1852.179,3040.96,7932.72,6517.97,135.07,,1.716,8065.68,1.0916730146747649,1.716
2017-05-09,9255.27,1802.491,2316.294,7602.962,6012.002,128.06,3352.532,3080.527,12256.28,1866.451,3030.91,7982.78,6557.74,134.88,,1.726,8049.89,1.0895358710115255,1.726
2017-05-10,9196.17,1771.319,2324.922,7451.776,5885.841,127.68,3337.701,3052.785,12179.02,1834.174,3042.2,7824.81,6421.0,134.43,,1.7,7970.98,1.0788555666121462,1.7
2017-05-11,9249.2,1772.413,2339.29,7387.153,5872.639,127.69,3356.646,3061.5,12267.07,1835.446,3061.0,7757.48,6407.18,134.51,,1.696,8037.49,1.087857556798469,1.696
2017-05-12,9317.5,1774.628,2375.45,7371.302,5863.783,127.72,3385.379,3083.513,12361.98,1837.87,3108.31,7742.09,6398.46,134.53,,1.698,8119.28,1.098927663208623,1.698
2017-05-15,9359.84,1778.636,2381.752,7391.605,5893.508,127.95,3399.194,3090.229,12425.17,1842.196,3116.56,7763.95,6431.33,134.33,,1.704,8179.04,1.1070160549321926,1.704
2017-05-16,9440.14,1814.941,2381.317,7549.765,6014.734,127.93,3428.649,3112.964,12532.85,1879.828,3115.99,7930.73,6564.52,134.27,,1.741,8281.03,1.120820189334584,1.741
2017-05-17,9392.71,1822.639,2363.559,7570.439,6027.65,127.93,3409.966,3104.442,12469.88,1887.802,3092.83,7952.62,6579.11,134.18,,1.743,8262.47,1.118308131931815,1.743
2017-05-18,9365.84,1813.506,2354.753,7519.192,5976.3,127.93,3398.113,3090.139,12436.87,1878.533,3081.31,7899.42,6523.69,134.05,,1.738,8228.78,1.113748260493277,1.738
2017-05-19,9399.75,1801.078,2361.662,7510.106,5974.977,127.74,3403.849,3090.631,12483.44,1865.718,3090.35,7890.62,6522.97,133.38,,1.725,8269.91,1.1193151204596492,1.725
2017-05-22,9412.41,1788.075,2381.553,7372.79,5888.813,127.64,3411.239,3075.676,12502.23,1852.338,3116.38,7746.88,6429.18,133.33,,1.711,8253.13,1.1170439823552063,1.711
2017-05-23,9461.43,1758.235,2411.8,7138.238,5764.876,127.46,3424.194,3061.947,12567.34,1821.452,3155.96,7500.93,6293.87,133.29,,1.681,8301.19,1.1235488034100052,1.681
2017-05-24,9462.47,1776.278,2407.571,7172.143,5799.25,127.37,3424.167,3064.076,12569.94,1840.801,3150.43,7537.25,6332.19,133.06,,1.703,8307.32,1.124378486162105,1.703
2017-05-25,9568.48,1777.694,2473.495,7232.631,5850.801,127.51,3485.658,3107.831,12712.32,1842.336,3238.01,7602.88,6389.1,133.1,,1.703,8401.76,1.1371607437654174,1.703
2017-05-26,9588.42,1759.632,2471.214,7233.338,5836.934,127.48,3480.435,3110.059,12742.4,1829.827,3235.03,7604.86,6377.39,133.13,,1.689,8391.38,1.1357558323515844,1.689
2017-05-31,9618.93,1763.729,2479.078,7212.696,5824.104,127.68,3492.885,3117.178,12784.33,1834.229,3245.32,7583.38,6363.81,133.58,,1.692,8409.86,1.1382570619207206,1.692
2017-06-01,9636.35,1728.488,2496.448,7016.304,5709.999,127.79,3497.738,3102.623,12809.42,1797.624,3268.06,7378.02,6239.7,133.62,,1.661,8427.04,1.1405823391933263,1.661
2017-06-02,9637.91,1745.927,2475.464,7094.427,5772.517,127.77,3486.507,3105.54,12812.29,1815.919,3240.59,7461.16,6309.07,133.51,,1.678,8426.68,1.1405336139419795,1.678
2017-06-05,9579.65,1761.246,2450.346,7160.527,5815.802,127.81,3468.754,3091.656,12743.2,1831.928,3207.71,7531.32,6357.75,133.61,,1.689,8376.61,1.1337567435671614,1.689
2017-06-06,9602.93,1766.393,2466.006,7197.618,5841.523,127.73,3492.882,3102.126,12774.18,1837.325,3228.28,7571.2,6386.22,133.64,,1.692,8399.31,1.136829141360418,1.692
2017-06-07,9692.54,1799.852,2484.033,7347.597,5955.015,127.68,3533.872,3140.325,12898.6,1872.128,3251.88,7729.96,6511.18,133.68,,1.73,8489.8,1.14907677467812,1.73
2017-06-08,9776.04,1794.75,2507.034,7342.482,5958.977,127.69,3560.979,3150.334,13009.72,1866.834,3281.99,7725.01,6518.57,133.71,,1.722,8577.43,1.1609373129434553,1.722
2017-06-09,9823.54,1796.135,2519.273,7348.521,5969.274,127.81,3576.17,3158.4,13076.44,1868.354,3299.71,7732.43,6530.78,133.87,,1.725,8632.43,1.168381448565884,1.725
2017-06-12,9793.14,1775.551,2521.168,7246.713,5902.855,128.15,3574.389,3139.877,13044.0,1847.027,3302.19,7625.84,6460.16,134.49,,1.702,8660.25,1.172146827711629,1.702
2017-06-13,9821.93,1795.632,2515.143,7352.976,5980.057,128.37,3582.267,3153.743,13082.34,1867.95,3294.9,7738.08,6545.0,134.96,,1.723,8703.55,1.1780073926652863,1.723
2017-06-14,9725.94,1790.635,2477.317,7362.856,5966.431,128.42,3535.299,3130.674,12982.04,1862.929,3256.89,7749.29,6530.7,135.3,,1.72,8558.1,1.1583210376419726,1.72
2017-06-15,9687.0,1816.259,2461.974,7455.388,6021.165,128.55,3528.793,3132.486,12942.16,1889.636,3236.72,7847.71,6591.87,135.37,,1.744,8507.29,1.1514440098060523,1.744
2017-06-16,9629.01,1810.053,2452.79,7442.953,6013.0,128.52,3518.761,3123.166,12884.08,1883.409,3231.81,7835.85,6585.57,135.44,,1.739,8422.12,1.1399164274249205,1.739
2017-06-19,9678.39,1816.4,2484.116,7489.76,6057.412,128.9,3553.665,3144.374,12950.15,1890.175,3273.09,7885.49,6635.0,135.34,,1.746,8485.88,1.1485462108301212,1.746
2017-06-20,9656.43,1820.976,2474.425,7503.801,6066.905,129.05,3546.494,3140.014,12924.34,1894.969,3260.32,7901.21,6646.04,135.74,,1.748,8463.44,1.1455090034961704,1.748
2017-06-21,9718.77,1824.691,2497.254,7504.192,6078.193,128.86,3587.955,3156.212,13012.85,1898.834,3290.4,7902.23,6658.98,135.58,,1.753,8566.14,1.159409234922051,1.753
2017-06-22,9736.72,1798.381,2516.673,7371.962,5992.335,128.74,3590.343,3147.453,13037.9,1871.537,3316.84,7763.29,6565.79,135.22,,1.725,8590.66,1.1627279659304504,1.725
2017-06-23,9778.08,1807.429,2529.098,7376.665,6010.314,128.62,3622.883,3157.873,13093.86,1881.062,3333.22,7769.35,6585.82,134.93,,1.737,8682.03,1.175094705418111,1.737
2017-06-26,9852.69,1821.277,2543.321,7462.096,6111.641,128.85,3668.092,3185.444,13193.77,1895.638,3351.98,7859.88,6697.37,135.0,,1.749,8755.84,1.1850847354234104,1.749
2017-06-27,9869.31,1819.934,2554.7,7474.033,6113.166,129.06,3674.715,3191.197,13216.03,1894.368,3366.97,7872.82,6699.52,135.27,,1.746,8776.83,1.18792568827277,1.746
2017-06-28,9844.62,1808.199,2537.636,7423.468,6086.211,128.97,3646.167,3173.201,13184.27,1882.154,3344.49,7820.66,6670.42,135.27,,1.734,8699.94,1.1775187866726144,1.734
2017-06-29,9887.33,1813.552,2552.975,7456.672,6116.993,128.7,3668.828,3188.063,13259.12,1887.809,3366.44,7856.27,6705.65,135.17,,1.742,8719.85,1.1802135637679336,1.742
2017-06-30,9885.02,1818.067,2549.968,7465.762,6138.156,128.6,3666.798,3192.427,13278.76,1892.509,3362.7,7866.78,6729.55,135.0,,1.748,8719.74,1.1801986754966889,1.748
2017-07-03,9885.47,1835.986,2534.368,7537.106,6177.395,128.35,3650.846,3195.912,13279.36,1911.161,3342.13,7942.35,6773.2,134.94,,1.764,8675.82,1.1742541948323784,1.764
