date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2020-08-14,weighted_log_slope_naked,0.009854047202582317,0.009854047202582317,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.700132370909385,6.438949985528725
2020-08-17,weighted_log_slope_naked,0.021678649818457796,0.021678649818457796,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.7827234008116895,6.578537727463567
2020-08-18,weighted_log_slope_naked,0.009629900124608959,0.009629900124608959,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.8811510124012634,6.641888388745013
2020-08-19,weighted_log_slope_naked,-0.02274600375108604,-0.020787578908903814,0.0,0.002,2.0,1.H20955,1.H00852,1.H20955,0.7681197765309811,6.4908119705403235
2020-08-20,weighted_log_slope_naked,-0.011860567881257666,-0.011860567881257666,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.7607029166887389,6.4138272545592505
2020-08-21,weighted_log_slope_naked,0.006854084618204137,0.006854084618204137,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.7937321930505303,6.457788169288544
2020-08-24,weighted_log_slope_naked,0.00035045584292148213,0.00035045584292148213,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.8157323818654709,6.460051338884821
2020-08-25,weighted_log_slope_naked,-0.004821726941828253,-0.004821726941828253,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.7645570582419581,6.428902735298526
2020-08-26,weighted_log_slope_naked,-0.010966826517233352,-0.010966826517233352,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.6122513987157765,6.35839807430434
2020-08-27,weighted_log_slope_naked,0.0017811224267429981,0.0017811224267429981,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.476611780284832,6.369723159712643
2020-08-28,weighted_log_slope_naked,0.01208821328507037,0.01208821328507037,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.4203652014812487,6.446721731834102
2020-08-31,weighted_log_slope_naked,-0.003948321479771644,-0.003948321479771644,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.3438758009131351,6.42126800194619
2020-09-01,weighted_log_slope_naked,0.00044210917000420125,0.002447003176356821,0.0,0.002,2.0,1.H00016,1.H20955,1.H00016,0.3261614028023363,6.4241069034129055
2020-09-02,weighted_log_slope_naked,-0.002322322815180522,-0.002322322815180522,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.3446602284318836,6.409188053383951
2020-09-03,weighted_log_slope_naked,-0.0038514448573031546,-0.0038514448573031546,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.3334288706520854,6.384503419016257
2020-09-04,weighted_log_slope_naked,-0.009544156321345643,-0.007559274871087762,0.0,0.002,2.0,0.399606,1.H00016,0.399606,0.3240271566497199,6.323568720351
2020-09-07,weighted_log_slope_naked,-0.033288828629289724,-0.033288828629289724,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.2467629321283813,6.113064524893699
2020-09-08,weighted_log_slope_naked,0.0035687774795865046,0.0035687774795865046,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.18960900420816929,6.134880691901398
2020-09-09,weighted_log_slope_naked,-0.0489556093709993,-0.04800361298398326,0.0,0.001,1.0,cash,0.399606,cash,,5.834543869210988
2020-09-10,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.835250724026888
2020-09-11,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.835957664478228
2020-09-14,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.8366646905753825
2020-09-15,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.837371802328728
2020-09-16,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.8380789997486415
2020-09-17,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.838786282845501
2020-09-18,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.839493651629686
2020-09-21,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.840201106111579
2020-09-22,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.8409086463015605
2020-09-23,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.841616272210016
2020-09-24,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.842323983847328
2020-09-25,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.843031781223885
2020-09-28,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.843739664350072
2020-09-29,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.844447633236279
2020-09-30,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.845155687892896
2020-10-09,weighted_log_slope_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,5.845863828330313
2020-10-12,weighted_log_slope_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,0.399606,cash,0.399606,0.15037653055819944,5.840725482504364
2020-10-13,weighted_log_slope_naked,0.0026403401898464907,0.0026403401898464907,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.6745094785138619,5.856146984733681
2020-10-14,weighted_log_slope_naked,-0.007351821200458963,-0.007351821200458963,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.2219517287730883,5.813093639178312
2020-10-15,weighted_log_slope_naked,-0.009506760097522715,-0.009506760097522715,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.670225532572133,5.757829952526209
2020-10-16,weighted_log_slope_naked,-0.004919494486654741,-0.004919494486654741,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.975901966489627,5.729504339819661
2020-10-19,weighted_log_slope_naked,-0.012783343942874503,-0.012783343942874503,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.9913603799667348,5.656262115221554
2020-10-20,weighted_log_slope_naked,0.018927433739964084,0.018927433739964084,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.140895939525604,5.763320641623279
2020-10-21,weighted_log_slope_naked,-0.01461372844397657,-0.01461372844397657,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.9809040274932905,5.679097038831031
2020-10-22,weighted_log_slope_naked,-0.009975393099597052,-0.009975393099597052,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.6365468164911063,5.622445813417934
2020-10-23,weighted_log_slope_naked,-0.02720987706550737,-0.02720987706550737,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0696405737620163,5.469459754027355
2020-10-26,weighted_log_slope_naked,0.006498048411004209,0.006498048411004209,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.7167526895196581,5.505000568291064
2020-10-27,weighted_log_slope_naked,0.012613332757217766,0.012613332757217766,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5280580972968072,5.574436972287592
2020-10-28,weighted_log_slope_naked,0.007438883456307277,0.007438883456307277,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.40952330393396763,5.61590455925897
2020-10-29,weighted_log_slope_naked,0.011026517999272789,0.011026517999272789,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.35840028079017694,5.677828431963837
2020-10-30,weighted_log_slope_naked,-0.016317496447785018,-0.016317496447785018,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.21507679591682494,5.585180486694134
2020-11-02,weighted_log_slope_naked,0.019775204335497065,0.019775204335497065,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.1940030435012008,5.6956285720691415
2020-11-03,weighted_log_slope_naked,0.013263079498432306,0.013263079498432306,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.2318595903444831,5.771170146614037
2020-11-04,weighted_log_slope_naked,0.002273742057358641,0.002273742057358641,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.2690254812045543,5.784292298896566
2020-11-05,weighted_log_slope_naked,0.014142667196688219,0.014142667196688219,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.37787323464121214,5.866097619848227
2020-11-06,weighted_log_slope_naked,-0.019659456847525902,-0.019659456847525902,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.3447320944291854,5.750773326827447
2020-11-09,weighted_log_slope_naked,0.029611782669989317,0.029611782669989317,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4960506014403483,5.921063976765832
2020-11-10,weighted_log_slope_naked,-0.014492219930903327,-0.014492219930903327,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5438728511189577,5.835254615389593
2020-11-11,weighted_log_slope_naked,-0.03306237112876764,-0.03306237112876764,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.3855208999421489,5.642327261664728
2020-11-12,weighted_log_slope_naked,0.007078868786228654,0.007078868786228654,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.3155658657424356,5.682268555999014
2020-11-13,weighted_log_slope_naked,0.002333734498456419,0.002333734498456419,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.289046762496471,5.695529462157642
2020-11-16,weighted_log_slope_naked,6.314602518320278e-05,0.0020672805863559685,0.0,0.002,2.0,1.H20955,0.399606,1.H20955,0.4013344916647663,5.695889112204491
2020-11-17,weighted_log_slope_naked,0.0010826671043404623,0.0010826671043404623,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5091967833401263,5.702055863976246
2020-11-18,weighted_log_slope_naked,0.003588208815056948,0.003588208815056948,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.6219700811047477,5.722516031091312
2020-11-19,weighted_log_slope_naked,-0.0016221762382706562,-0.0016221762382706562,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.7017260289386209,5.713233101562553
2020-11-20,weighted_log_slope_naked,0.004916060950543644,0.004916060950543644,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.7952258372934737,5.741319703714498
2020-11-23,weighted_log_slope_naked,0.016022944605289746,0.016022944605289746,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.9854080280089454,5.833312551288374
2020-11-24,weighted_log_slope_naked,-0.0021937500966487944,-0.0021937500966487944,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.1128797886667812,5.820515721315203
2020-11-25,weighted_log_slope_naked,-0.00928529111546772,-0.00928529111546772,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.1067170855796755,5.766470538400634
2020-11-26,weighted_log_slope_naked,0.00371593371900536,0.00371593371900536,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0977366252418377,5.787898360713928
2020-11-27,weighted_log_slope_naked,0.009620983818384943,0.009620983818384943,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.1382263432452602,5.843583637184814
2020-11-30,weighted_log_slope_naked,-0.006254635369633221,-0.006254635369633221,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.074204481964801,5.8070341522822675
2020-12-01,weighted_log_slope_naked,0.013863185595391903,0.013863185595391903,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.105149807850681,5.887538144494136
2020-12-02,weighted_log_slope_naked,0.0016094401919906076,0.0016094401919906076,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.108858917108802,5.897013785015763
2020-12-03,weighted_log_slope_naked,-0.011068096959145235,-0.009086269498141508,0.0,0.002,2.0,1.H00016,1.H20955,1.H00016,1.0605491051476865,5.831745064673792
2020-12-04,weighted_log_slope_naked,0.0013303373230506566,0.0013303373230506566,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0865226496736375,5.839503252791844
2020-12-07,weighted_log_slope_naked,-0.00891790407919446,-0.00891790407919446,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0094445984936407,5.787427122913303
2020-12-08,weighted_log_slope_naked,-0.0030880988817871824,-0.0030880988817871824,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.9088919128612336,5.769554975686609
2020-12-09,weighted_log_slope_naked,-0.008725678031314299,-0.008725678031314299,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.7461455394352345,5.7192116965848
2020-12-10,weighted_log_slope_naked,-0.0027367908256117346,-0.0027367908256117346,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5873515912482095,5.703559410483855
2020-12-11,weighted_log_slope_naked,-0.00901330251455057,-0.00901330251455057,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.39460465733815364,5.652151504107453
2020-12-14,weighted_log_slope_naked,0.009620835587616394,0.011644123835286901,0.0,0.002,2.0,0.399606,1.H00016,0.399606,0.4156430658709316,5.706529924444769
2020-12-15,weighted_log_slope_naked,0.01182648953996579,0.01182648953996579,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5565323417366166,5.774018140905717
2020-12-16,weighted_log_slope_naked,0.000648778588940857,0.000648778588940857,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.6633819483422896,5.7777642002476925
2020-12-17,weighted_log_slope_naked,0.009046299582320838,0.009046299582320838,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.8132568148769876,5.830031586119142
2020-12-18,weighted_log_slope_naked,-0.0017551631895946773,-0.0017551631895946773,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.9102338082734702,5.819798929285011
2020-12-21,weighted_log_slope_naked,0.036577681414729835,0.036577681414729835,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.2912995818233042,6.032673680418184
2020-12-22,weighted_log_slope_naked,-0.02452471917823884,-0.02452471917823884,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.3506468415693038,5.8847240525119755
2020-12-23,weighted_log_slope_naked,0.011103181862345934,0.011103181862345934,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.4745112795590245,5.950063213876738
2020-12-24,weighted_log_slope_naked,-0.007813457836155946,-0.007813457836155946,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.4648409867579795,5.903572645832649
2020-12-25,weighted_log_slope_naked,0.0071068600569752505,0.0071068600569752505,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.4906575916621905,5.945528510462769
2020-12-28,weighted_log_slope_naked,0.0007063341258866096,0.0007063341258866096,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.4707545485590043,5.949728040146141
2020-12-29,weighted_log_slope_naked,-0.01048480630944093,-0.01048480630944093,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.2911489261529048,5.887346294051359
2020-12-30,weighted_log_slope_naked,0.031117927971976433,0.031117927971976433,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.398678108581592,6.070548311975732
2020-12-31,weighted_log_slope_naked,0.0226568538931724,0.0226568538931724,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.7084068529864842,6.20808783813161
2021-01-04,weighted_log_slope_naked,0.037710322224127735,0.037710322224127735,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.477292729077239,6.442196830903242
2021-01-05,weighted_log_slope_naked,0.006454515406368211,0.006454515406368211,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.355509329771312,6.483778089599164
2021-01-06,weighted_log_slope_naked,0.005525197882362054,0.005525197882362054,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.304533074366143,6.519602246569522
2021-01-07,weighted_log_slope_naked,0.015184139061432012,0.015184139061432012,0.0,0.0,0.0,0.399606,0.399606,0.399606,5.503497356052561,6.618596793706658
2021-01-08,weighted_log_slope_naked,-0.003672976958250751,-0.003672976958250751,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.3893289222475556,6.594286840187421
2021-01-11,weighted_log_slope_naked,-0.018381759362797623,-0.018381759362797623,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.337183096135283,6.473072246321833
2021-01-12,weighted_log_slope_naked,0.028286944815024695,0.028286944815024695,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.907440256696933,6.656175683737207
2021-01-13,weighted_log_slope_naked,-0.015737512625851213,-0.015737512625851213,0.0,0.0,0.0,0.399606,0.399606,0.399606,6.559827554240897,6.5514240348745085
2021-01-14,weighted_log_slope_naked,-0.01313619510785824,-0.01313619510785824,0.0,0.0,0.0,0.399606,0.399606,0.399606,5.58120613636968,6.465363250518085
2021-01-15,weighted_log_slope_naked,0.00024700920642950486,0.00024700920642950486,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.649643064123525,6.466960254763874
2021-01-18,weighted_log_slope_naked,0.019176595407373043,0.019176595407373043,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.198819872647675,6.590974535085043
2021-01-19,weighted_log_slope_naked,-0.020547781294309786,-0.020547781294309786,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.307299942741178,6.45554463182175
2021-01-20,weighted_log_slope_naked,0.03904711002519656,0.03904711002519656,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.2090774296262206,6.7076149933330615
2021-01-21,weighted_log_slope_naked,0.024584815261162296,0.024584815261162296,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.4513320690086635,6.872520468787157
2021-01-22,weighted_log_slope_naked,0.022692455547459245,0.022692455547459245,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.001273350822674,7.028474834024114
2021-01-25,weighted_log_slope_naked,-0.000892045645807471,-0.000892045645807471,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.337325105895318,7.022205113651755
2021-01-26,weighted_log_slope_naked,-0.028876984327532607,-0.028876984327532607,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.832039659117547,6.819425006640114
2021-01-27,weighted_log_slope_naked,0.006959040826180152,0.006959040826180152,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.400778437732206,6.866881663672396
2021-01-28,weighted_log_slope_naked,-0.03631764516721803,-0.03631764516721803,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.370833096249471,6.617492692005866
2021-01-29,weighted_log_slope_naked,-0.010436808594948666,-0.010436808594948666,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.5028528818587068,6.54842718740093
2021-02-01,weighted_log_slope_naked,0.00994773225425738,0.00994773225425738,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.996273556735845,6.613569187747694
2021-02-02,weighted_log_slope_naked,0.021741593131409553,0.021741593131409553,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.7889396608817161,6.757358718174131
2021-02-03,weighted_log_slope_naked,-0.0015259691946792886,-0.0015259691946792886,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.6139938145903923,6.747047196932799
2021-02-04,weighted_log_slope_naked,-0.0072031793343269035,-0.0072031793343269035,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4457196982730689,6.698447005996124
2021-02-05,weighted_log_slope_naked,-0.0021368967902396507,-0.0021368967902396507,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.31286238111252107,6.684133116089421
2021-02-08,weighted_log_slope_naked,0.026411499060524646,0.026411499060524646,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.36078098951034776,6.860671091605438
2021-02-09,weighted_log_slope_naked,0.017139260804717615,0.017139260804717615,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5036981738207562,6.97825792273985
2021-02-10,weighted_log_slope_naked,0.023863003867919952,0.023863003867919952,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.8016482882646412,7.144780118541534
2021-02-18,weighted_log_slope_naked,-0.02743782131060224,-0.02743782131060224,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.8473004196105876,6.948742918345448
2021-02-19,weighted_log_slope_naked,-0.012400788786743888,-0.010421632050845564,0.0,0.002,2.0,1.H00016,0.399606,1.H00016,0.8905365053816321,6.862573025081663
2021-02-22,weighted_log_slope_naked,-0.03302757630665376,-0.03302757630665376,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.8410200688631917,6.635918870835795
2021-02-23,weighted_log_slope_naked,0.004082116542923453,0.004082116542923453,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.8256874900004638,6.663007465035932
2021-02-24,weighted_log_slope_naked,-0.025617982042628995,-0.0236653126679649,0.0,0.002,2.0,1.H20955,1.H00016,1.H20955,0.8218387219316692,6.4923146594467385
