date,baseline_ret,baseline_scale,official_top1_volume_half_ret,official_top1_volume_half_scale,official_top1_volume_cash_ret,official_top1_volume_cash_scale,official_top3_volume_half_ret,official_top3_volume_half_scale,official_top3_volume_cash_ret,official_top3_volume_cash_scale
2013-05-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-30,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-05-31,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-26,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-06-28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-12,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,0.5,-0.001,0.0
2013-07-15,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2013-07-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-07-17,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2013-07-18,0.009317381281791715,1.0,0.009317381281791715,1.0,0.009317381281791715,1.0,0.009317381281791715,1.0,0.009317381281791715,1.0
2013-07-19,0.0050000593008641125,1.0,0.0050000593008641125,1.0,0.0050000593008641125,1.0,0.0050000593008641125,1.0,0.0050000593008641125,1.0
2013-07-22,-0.002119590305362351,1.0,-0.002119590305362351,1.0,-0.002119590305362351,1.0,-0.002119590305362351,1.0,-0.002119590305362351,1.0
2013-07-23,-0.005660838313459093,1.0,-0.005660838313459093,1.0,-0.005660838313459093,1.0,-0.005660838313459093,1.0,-0.005660838313459093,1.0
2013-07-24,-0.0028823588798787547,1.0,-0.0028823588798787547,1.0,-0.0028823588798787547,1.0,-0.0028823588798787547,1.0,-0.0028823588798787547,1.0
2013-07-25,0.0016241457567636175,1.0,0.0016241457567636175,1.0,0.0016241457567636175,1.0,0.0016241457567636175,1.0,0.0016241457567636175,1.0
2013-07-26,0.01869364083849434,1.0,0.01869364083849434,1.0,0.01869364083849434,1.0,0.01869364083849434,1.0,0.01869364083849434,1.0
2013-07-29,0.0073011184414844,1.0,0.0073011184414844,1.0,0.0073011184414844,1.0,0.0073011184414844,1.0,0.0073011184414844,1.0
2013-07-30,0.009947586290548038,1.0,0.009947586290548038,1.0,0.009947586290548038,1.0,0.009947586290548038,1.0,0.009947586290548038,1.0
2013-07-31,0.005731287033435839,1.0,0.005731287033435839,1.0,0.005731287033435839,1.0,0.005731287033435839,1.0,0.005731287033435839,1.0
2013-08-01,-0.004562422694881607,1.0,-0.004562422694881607,1.0,-0.004562422694881607,1.0,-0.004562422694881607,1.0,-0.004562422694881607,1.0
2013-08-02,0.008461186223992723,1.0,0.008461186223992723,1.0,0.008461186223992723,1.0,0.008461186223992723,1.0,0.008461186223992723,1.0
2013-08-05,-0.0006290535288400179,1.0,-0.0006290535288400179,1.0,-0.0006290535288400179,1.0,-0.0006290535288400179,1.0,-0.0006290535288400179,1.0
2013-08-06,0.0018812203309936937,1.0,0.0018812203309936937,1.0,0.0018812203309936937,1.0,0.0018812203309936937,1.0,0.0018812203309936937,1.0
2013-08-07,0.0028810586558452034,1.0,0.0028810586558452034,1.0,0.0028810586558452034,1.0,0.0028810586558452034,1.0,0.0028810586558452034,1.0
2013-08-08,0.007423446214219975,1.0,0.007423446214219975,1.0,0.007423446214219975,1.0,0.007423446214219975,1.0,0.007423446214219975,1.0
2013-08-09,0.00032436603085583826,1.0,0.00032436603085583826,1.0,0.00032436603085583826,1.0,0.00032436603085583826,1.0,0.00032436603085583826,1.0
2013-08-12,0.004638133855414228,1.0,0.001819066927707114,0.5,-0.001,0.0,0.001819066927707114,0.5,-0.001,0.0
2013-08-13,0.006913574750231799,1.0,0.0034567873751158995,0.5,0.0,0.0,0.0034567873751158995,0.5,0.0,0.0
2013-08-14,0.005663171025905633,1.0,0.005163171025905633,1.0,0.004663171025905633,1.0,0.0028315855129528167,0.5,0.0,0.0
2013-08-15,0.0005554041579189928,1.0,0.0005554041579189928,1.0,0.0005554041579189928,1.0,5.540415791899277e-05,1.0,-0.00044459584208100724,1.0
2013-08-16,-0.0036479345310350686,1.0,-0.0036479345310350686,1.0,-0.0036479345310350686,1.0,-0.0036479345310350686,1.0,-0.0036479345310350686,1.0
2013-08-19,-0.004124615492826722,1.0,-0.004124615492826722,1.0,-0.004124615492826722,1.0,-0.004124615492826722,1.0,-0.004124615492826722,1.0
2013-08-20,0.003076994616771911,1.0,0.003076994616771911,1.0,0.003076994616771911,1.0,0.0010384973083859554,0.5,-0.001,0.0
2013-08-21,0.009783012624597243,1.0,0.009783012624597243,1.0,0.009783012624597243,1.0,0.009283012624597242,1.0,0.008783012624597242,1.0
2013-08-22,-0.00128277480272887,1.0,-0.00128277480272887,1.0,-0.00128277480272887,1.0,-0.00128277480272887,1.0,-0.00128277480272887,1.0
2013-08-23,-0.004409012907383603,1.0,-0.004409012907383603,1.0,-0.004409012907383603,1.0,-0.004409012907383603,1.0,-0.004409012907383603,1.0
2013-08-26,-0.001445716767886962,1.0,-0.001445716767886962,1.0,-0.001445716767886962,1.0,-0.001445716767886962,1.0,-0.001445716767886962,1.0
2013-08-27,-0.0011561950217977568,1.0,-0.0011561950217977568,1.0,-0.0011561950217977568,1.0,-0.0011561950217977568,1.0,-0.0011561950217977568,1.0
2013-08-28,-0.00023552829786988028,1.0,-0.00023552829786988028,1.0,-0.00023552829786988028,1.0,-0.00023552829786988028,1.0,-0.00023552829786988028,1.0
2013-08-29,0.0043852871348424305,1.0,0.0043852871348424305,1.0,0.0043852871348424305,1.0,0.0043852871348424305,1.0,0.0043852871348424305,1.0
2013-08-30,-0.0004378108639376821,1.0,-0.0004378108639376821,1.0,-0.0004378108639376821,1.0,-0.0004378108639376821,1.0,-0.0004378108639376821,1.0
2013-09-02,0.005845799843198218,1.0,0.005845799843198218,1.0,0.005845799843198218,1.0,0.005845799843198218,1.0,0.005845799843198218,1.0
2013-09-03,-0.00389246870023352,1.0,-0.00389246870023352,1.0,-0.00389246870023352,1.0,-0.00389246870023352,1.0,-0.00389246870023352,1.0
2013-09-04,-0.002825823432893837,1.0,-0.002825823432893837,1.0,-0.002825823432893837,1.0,-0.002825823432893837,1.0,-0.002825823432893837,1.0
2013-09-05,-0.0011587150811214197,1.0,-0.0010793575405607099,0.5,-0.001,0.0,-0.0010793575405607099,0.5,-0.001,0.0
2013-09-06,0.002412909941272634,1.0,0.001912909941272634,1.0,0.001412909941272634,1.0,0.001912909941272634,1.0,0.001412909941272634,1.0
2013-09-09,0.00047097923903027805,1.0,0.00047097923903027805,1.0,0.00047097923903027805,1.0,0.00047097923903027805,1.0,0.00047097923903027805,1.0
2013-09-10,-0.003260187399835024,1.0,-0.003260187399835024,1.0,-0.003260187399835024,1.0,-0.003260187399835024,1.0,-0.003260187399835024,1.0
2013-09-11,0.005835464122371459,1.0,0.005835464122371459,1.0,0.005835464122371459,1.0,0.005835464122371459,1.0,0.005835464122371459,1.0
2013-09-12,0.0012790260323358726,1.0,0.0012790260323358726,1.0,0.0012790260323358726,1.0,0.0012790260323358726,1.0,0.0012790260323358726,1.0
2013-09-13,0.0006577951014055117,1.0,0.0006577951014055117,1.0,0.0006577951014055117,1.0,0.0006577951014055117,1.0,0.0006577951014055117,1.0
2013-09-16,0.00011314033738041296,1.0,0.00011314033738041296,1.0,0.00011314033738041296,1.0,0.00011314033738041296,1.0,0.00011314033738041296,1.0
2013-09-17,-0.00047647513603021885,1.0,-0.00047647513603021885,1.0,-0.00047647513603021885,1.0,-0.00047647513603021885,1.0,-0.00047647513603021885,1.0
2013-09-18,0.003005659511177594,1.0,0.003005659511177594,1.0,0.003005659511177594,1.0,0.003005659511177594,1.0,0.003005659511177594,1.0
2013-09-23,-0.0012122713563602616,1.0,-0.0012122713563602616,1.0,-0.0012122713563602616,1.0,-0.0012122713563602616,1.0,-0.0012122713563602616,1.0
2013-09-24,-0.005300637449571766,1.0,-0.005300637449571766,1.0,-0.005300637449571766,1.0,-0.005300637449571766,1.0,-0.005300637449571766,1.0
2013-09-25,0.0006116598398242523,1.0,0.0006116598398242523,1.0,0.0006116598398242523,1.0,0.0006116598398242523,1.0,0.0006116598398242523,1.0
2013-09-26,0.005815373618989206,1.0,0.005815373618989206,1.0,0.005815373618989206,1.0,0.005815373618989206,1.0,0.005815373618989206,1.0
2013-09-27,-0.0023485304342554247,1.0,-0.0023485304342554247,1.0,-0.0023485304342554247,1.0,-0.0023485304342554247,1.0,-0.0023485304342554247,1.0
2013-09-30,-0.0037590577995487706,1.0,-0.0037590577995487706,1.0,-0.0037590577995487706,1.0,-0.0037590577995487706,1.0,-0.0037590577995487706,1.0
2013-10-08,-0.003924561175946861,1.0,-0.003924561175946861,1.0,-0.003924561175946861,1.0,-0.003924561175946861,1.0,-0.003924561175946861,1.0
2013-10-09,-0.007041108436009247,1.0,-0.007041108436009247,1.0,-0.007041108436009247,1.0,-0.007041108436009247,1.0,-0.007041108436009247,1.0
2013-10-10,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2013-10-11,0.0023900074923388637,1.0,0.0023900074923388637,1.0,0.0023900074923388637,1.0,0.0023900074923388637,1.0,0.0023900074923388637,1.0
2013-10-14,-0.005033026069224622,1.0,-0.005033026069224622,1.0,-0.005033026069224622,1.0,-0.005033026069224622,1.0,-0.005033026069224622,1.0
2013-10-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-10-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-10-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013-10-18,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2013-10-21,-0.006091657728907074,1.0,-0.006091657728907074,1.0,-0.006091657728907074,1.0,-0.006091657728907074,1.0,-0.006091657728907074,1.0
2013-10-22,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2013-10-23,0.0036680518500076253,1.0,0.0036680518500076253,1.0,0.0036680518500076253,1.0,0.0036680518500076253,1.0,0.0036680518500076253,1.0
2013-10-24,0.0029842399143689136,1.0,0.0029842399143689136,1.0,0.0029842399143689136,1.0,0.0029842399143689136,1.0,0.0029842399143689136,1.0
2013-10-25,-1.9682673503274017e-05,1.0,-1.9682673503274017e-05,1.0,-1.9682673503274017e-05,1.0,-1.9682673503274017e-05,1.0,-1.9682673503274017e-05,1.0
2013-10-28,-0.0039493656009430556,1.0,-0.0039493656009430556,1.0,-0.0039493656009430556,1.0,-0.0039493656009430556,1.0,-0.0039493656009430556,1.0
2013-10-29,-0.007027809786118611,1.0,-0.007027809786118611,1.0,-0.007027809786118611,1.0,-0.007027809786118611,1.0,-0.007027809786118611,1.0
2013-10-30,0.0033449935351901328,1.0,0.0033449935351901328,1.0,0.0033449935351901328,1.0,0.0033449935351901328,1.0,0.0033449935351901328,1.0
2013-10-31,0.0164401172031039,1.0,0.0164401172031039,1.0,0.0164401172031039,1.0,0.0164401172031039,1.0,0.0164401172031039,1.0
2013-11-01,0.005062476052356324,1.0,0.005062476052356324,1.0,0.005062476052356324,1.0,0.005062476052356324,1.0,0.005062476052356324,1.0
2013-11-04,0.0014259259391380397,1.0,0.0014259259391380397,1.0,0.0014259259391380397,1.0,0.0014259259391380397,1.0,0.0014259259391380397,1.0
2013-11-05,-0.0055858253461036345,1.0,-0.0055858253461036345,1.0,-0.0055858253461036345,1.0,-0.0055858253461036345,1.0,-0.0055858253461036345,1.0
2013-11-06,0.006838504864336459,1.0,0.006838504864336459,1.0,0.006838504864336459,1.0,0.006838504864336459,1.0,0.006838504864336459,1.0
2013-11-07,0.009022420030830647,1.0,0.009022420030830647,1.0,0.009022420030830647,1.0,0.009022420030830647,1.0,0.009022420030830647,1.0
2013-11-08,0.007751941729650991,1.0,0.007751941729650991,1.0,0.007751941729650991,1.0,0.007751941729650991,1.0,0.007751941729650991,1.0
2013-11-11,0.010796536872502926,1.0,0.010796536872502926,1.0,0.010796536872502926,1.0,0.010796536872502926,1.0,0.010796536872502926,1.0
2013-11-12,0.00784912196395271,1.0,0.00784912196395271,1.0,0.00784912196395271,1.0,0.00784912196395271,1.0,0.00784912196395271,1.0
2013-11-13,0.0034809652661480506,1.0,0.0034809652661480506,1.0,0.0034809652661480506,1.0,0.0034809652661480506,1.0,0.0034809652661480506,1.0
2013-11-14,0.009121349752292174,1.0,0.009121349752292174,1.0,0.009121349752292174,1.0,0.009121349752292174,1.0,0.009121349752292174,1.0
2013-11-15,-0.00016289466374108663,1.0,-0.00016289466374108663,1.0,-0.00016289466374108663,1.0,-0.00016289466374108663,1.0,-0.00016289466374108663,1.0
2013-11-18,-0.009368495137592747,1.0,-0.009368495137592747,1.0,-0.009368495137592747,1.0,-0.009368495137592747,1.0,-0.009368495137592747,1.0
2013-11-19,-0.003969117960164414,1.0,-0.003969117960164414,1.0,-0.003969117960164414,1.0,-0.003969117960164414,1.0,-0.003969117960164414,1.0
2013-11-20,0.00015178227216661178,1.0,0.00015178227216661178,1.0,0.00015178227216661178,1.0,0.00015178227216661178,1.0,0.00015178227216661178,1.0
2013-11-21,-0.004214148012844254,1.0,-0.004214148012844254,1.0,-0.004214148012844254,1.0,-0.004214148012844254,1.0,-0.004214148012844254,1.0
2013-11-22,-0.0018470950621488624,1.0,-0.0018470950621488624,1.0,-0.0018470950621488624,1.0,-0.0018470950621488624,1.0,-0.0018470950621488624,1.0
2013-11-25,0.003637095009491942,1.0,0.003637095009491942,1.0,0.003637095009491942,1.0,0.003637095009491942,1.0,0.003637095009491942,1.0
2013-11-26,0.01169899581405831,1.0,0.01169899581405831,1.0,0.01169899581405831,1.0,0.01169899581405831,1.0,0.01169899581405831,1.0
2013-11-27,-0.004669405731606346,1.0,-0.004669405731606346,1.0,-0.004669405731606346,1.0,-0.004669405731606346,1.0,-0.004669405731606346,1.0
2013-11-28,-0.00014019171114454387,1.0,-0.00014019171114454387,1.0,-0.00014019171114454387,1.0,-0.00014019171114454387,1.0,-0.00014019171114454387,1.0
2013-11-29,0.008174956258522048,1.0,0.008174956258522048,1.0,0.008174956258522048,1.0,0.008174956258522048,1.0,0.008174956258522048,1.0
2013-12-02,-0.003086790011668006,1.0,-0.003086790011668006,1.0,-0.003086790011668006,1.0,-0.003086790011668006,1.0,-0.003086790011668006,1.0
2013-12-03,-0.008817806465197364,1.0,-0.008817806465197364,1.0,-0.008817806465197364,1.0,-0.008817806465197364,1.0,-0.008817806465197364,1.0
2013-12-04,0.002981786266471831,1.0,0.002981786266471831,1.0,0.002981786266471831,1.0,0.002981786266471831,1.0,0.002981786266471831,1.0
2013-12-05,0.006106404080848948,1.0,0.006106404080848948,1.0,0.006106404080848948,1.0,0.006106404080848948,1.0,0.006106404080848948,1.0
2013-12-06,0.004114517186897926,1.0,0.004114517186897926,1.0,0.004114517186897926,1.0,0.004114517186897926,1.0,0.004114517186897926,1.0
2013-12-09,0.003736700906115331,1.0,0.003736700906115331,1.0,0.003736700906115331,1.0,0.0013683504530576656,0.5,-0.001,0.0
2013-12-10,0.0038202464488970023,1.0,0.0014101232244485011,0.5,-0.001,0.0,0.0019101232244485011,0.5,0.0,0.0
2013-12-11,-0.005226469787329657,1.0,-0.0026132348936648286,0.5,-0.0,0.0,-0.0026132348936648286,0.5,-0.0,0.0
2013-12-12,-0.0013944719117009452,1.0,-0.0018944719117009452,1.0,-0.0023944719117009452,1.0,-0.0006972359558504726,0.5,-0.0,0.0
2013-12-13,0.006001841018086207,1.0,0.006001841018086207,1.0,0.006001841018086207,1.0,0.0055018410180862065,1.0,0.005001841018086207,1.0
2013-12-16,0.004544592321707341,1.0,0.004544592321707341,1.0,0.004544592321707341,1.0,0.004544592321707341,1.0,0.004544592321707341,1.0
2013-12-17,0.005973213666629507,1.0,0.005973213666629507,1.0,0.005973213666629507,1.0,0.005973213666629507,1.0,0.005973213666629507,1.0
2013-12-18,-0.001016234146481776,1.0,-0.001016234146481776,1.0,-0.001016234146481776,1.0,-0.001016234146481776,1.0,-0.001016234146481776,1.0
2013-12-19,0.0010406234995201658,1.0,0.0010406234995201658,1.0,0.0010406234995201658,1.0,0.0010406234995201658,1.0,0.0010406234995201658,1.0
2013-12-20,-0.002374714481585327,1.0,-0.002374714481585327,1.0,-0.002374714481585327,1.0,-0.002374714481585327,1.0,-0.002374714481585327,1.0
2013-12-23,-0.003951286667451481,1.0,-0.003951286667451481,1.0,-0.003951286667451481,1.0,-0.003951286667451481,1.0,-0.003951286667451481,1.0
2013-12-24,0.003102724498105225,1.0,0.003102724498105225,1.0,0.003102724498105225,1.0,0.003102724498105225,1.0,0.003102724498105225,1.0
2013-12-25,0.0030181730100915516,1.0,0.0030181730100915516,1.0,0.0030181730100915516,1.0,0.0030181730100915516,1.0,0.0030181730100915516,1.0
2013-12-26,0.0014367183539432116,1.0,0.0014367183539432116,1.0,0.0014367183539432116,1.0,0.0014367183539432116,1.0,0.0014367183539432116,1.0
2013-12-27,0.008983786541137961,1.0,0.008983786541137961,1.0,0.008983786541137961,1.0,0.008983786541137961,1.0,0.008983786541137961,1.0
2013-12-30,0.007705568958490838,1.0,0.007705568958490838,1.0,0.007705568958490838,1.0,0.007705568958490838,1.0,0.007705568958490838,1.0
2013-12-31,-0.0008922518580278815,1.0,-0.0008922518580278815,1.0,-0.0008922518580278815,1.0,-0.0008922518580278815,1.0,-0.0008922518580278815,1.0
2014-01-02,0.005226430035344398,1.0,0.005226430035344398,1.0,0.005226430035344398,1.0,0.005226430035344398,1.0,0.005226430035344398,1.0
2014-01-03,0.0008756919805070762,1.0,0.0008756919805070762,1.0,0.0008756919805070762,1.0,0.0008756919805070762,1.0,0.0008756919805070762,1.0
2014-01-06,0.0005764287986309569,1.0,0.0005764287986309569,1.0,0.0005764287986309569,1.0,0.0005764287986309569,1.0,0.0005764287986309569,1.0
2014-01-07,-0.003611403325992857,1.0,-0.003611403325992857,1.0,-0.003611403325992857,1.0,-0.003611403325992857,1.0,-0.003611403325992857,1.0
2014-01-08,-0.0065003274232589,1.0,-0.0065003274232589,1.0,-0.0065003274232589,1.0,-0.0065003274232589,1.0,-0.0065003274232589,1.0
2014-01-09,-0.006987748529571625,1.0,-0.006987748529571625,1.0,-0.006987748529571625,1.0,-0.006987748529571625,1.0,-0.006987748529571625,1.0
2014-01-10,-0.004788152570416315,1.0,-0.004788152570416315,1.0,-0.004788152570416315,1.0,-0.004788152570416315,1.0,-0.004788152570416315,1.0
2014-01-13,0.0003383348393648511,1.0,0.0003383348393648511,1.0,0.0003383348393648511,1.0,0.0003383348393648511,1.0,0.0003383348393648511,1.0
2014-01-14,0.0006732475973567631,1.0,0.0006732475973567631,1.0,0.0006732475973567631,1.0,0.0006732475973567631,1.0,0.0006732475973567631,1.0
2014-01-15,-0.001042349224021244,1.0,-0.001042349224021244,1.0,-0.001042349224021244,1.0,-0.001042349224021244,1.0,-0.001042349224021244,1.0
2014-01-16,0.0016906824779228113,1.0,0.0016906824779228113,1.0,0.0016906824779228113,1.0,0.0016906824779228113,1.0,0.0016906824779228113,1.0
2014-01-17,0.0034561391498537652,1.0,0.0034561391498537652,1.0,0.0034561391498537652,1.0,0.0034561391498537652,1.0,0.0034561391498537652,1.0
2014-01-20,0.004824629236483302,1.0,0.004824629236483302,1.0,0.004824629236483302,1.0,0.004824629236483302,1.0,0.004824629236483302,1.0
2014-01-21,-0.004982554700559305,1.0,-0.004982554700559305,1.0,-0.004982554700559305,1.0,-0.004982554700559305,1.0,-0.004982554700559305,1.0
2014-01-22,-0.007717118020682756,1.0,-0.007717118020682756,1.0,-0.007717118020682756,1.0,-0.007717118020682756,1.0,-0.007717118020682756,1.0
2014-01-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-01-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-01-27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-01-28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-01-29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-01-30,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014-02-19,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2014-02-20,0.0010439403316209184,1.0,0.0010439403316209184,1.0,0.0010439403316209184,1.0,0.0010439403316209184,1.0,0.0010439403316209184,1.0
2014-02-21,-0.002847792814274941,1.0,-0.002847792814274941,1.0,-0.002847792814274941,1.0,-0.0019238964071374705,0.5,-0.001,0.0
2014-02-24,-0.0019201821940444397,1.0,-0.0019201821940444397,1.0,-0.0019201821940444397,1.0,-0.0024201821940444397,1.0,-0.0029201821940444397,1.0
2014-02-25,0.007095068397134696,1.0,0.007095068397134696,1.0,0.007095068397134696,1.0,0.007095068397134696,1.0,0.007095068397134696,1.0
2014-02-26,0.0015641669178731998,1.0,0.0015641669178731998,1.0,0.0015641669178731998,1.0,0.0015641669178731998,1.0,0.0015641669178731998,1.0
2014-02-27,0.014971226636218082,1.0,0.014971226636218082,1.0,0.014971226636218082,1.0,0.014971226636218082,1.0,0.014971226636218082,1.0
2014-02-28,-0.0026620596495918747,1.0,-0.0026620596495918747,1.0,-0.0026620596495918747,1.0,-0.0026620596495918747,1.0,-0.0026620596495918747,1.0
2014-03-03,-0.006541601479923109,1.0,-0.006541601479923109,1.0,-0.006541601479923109,1.0,-0.006541601479923109,1.0,-0.006541601479923109,1.0
2014-03-04,0.0016595111156976206,1.0,0.0016595111156976206,1.0,0.0016595111156976206,1.0,0.0016595111156976206,1.0,0.0016595111156976206,1.0
2014-03-05,-0.0021657205614002972,1.0,-0.0021657205614002972,1.0,-0.0021657205614002972,1.0,-0.0021657205614002972,1.0,-0.0021657205614002972,1.0
2014-03-06,0.00496206215170325,1.0,0.00496206215170325,1.0,0.00496206215170325,1.0,0.00496206215170325,1.0,0.00496206215170325,1.0
2014-03-07,0.005180395883664923,1.0,0.005180395883664923,1.0,0.005180395883664923,1.0,0.005180395883664923,1.0,0.005180395883664923,1.0
2014-03-10,0.010449572092990023,1.0,0.010449572092990023,1.0,0.010449572092990023,1.0,0.010449572092990023,1.0,0.010449572092990023,1.0
