date,V7.5_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev2_vr0_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev2_vr0_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev2_vr0_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev2_vr0_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev2_vr0_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev2_vr0_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev2_vr0_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev2_vr0_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev2_vr0_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev2_vr0_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev2_vr0_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev2_vr0_2_1.6
2016-12-28,0.0117213150237553,0.0117213150237553,0.0117213150237553,0.0116307408135889,0.0116307408135889,0.0116307408135889,0.0117213150237553,0.0117213150237553,0.0117213150237553,0.0115404467852988,0.0115404467852988,0.0115404467852988,0.0117213150237553,0.0117213150237553,0.0117213150237553,0.0113864616348526,0.0113864616348526,0.0113864616348526,0.0117213150237553,0.0117213150237553,0.0117213150237553,0.0112698561296182,0.0112698561296182,0.0112698561296182,0.0117213150237553,0.0117213150237553,0.0117213150237553,0.011269969462276874,0.011269969462276874,0.011269969462276874,0.011721418926325278,0.011721418926325278,0.011721418926325278,0.011269969462276874,0.011269969462276874,0.011269969462276874,0.013483702290183919,0.013483702290183919,0.013483702290183919,0.013381093934863308,0.013381093934863308,0.013381093934863308,0.013483702290183919,0.013483702290183919,0.013483702290183919,0.013348833252795345,0.013348833252795345,0.013348833252795345,0.013483702290183919,0.013483702290183919,0.013483702290183919,0.01325797428584341,0.01325797428584341,0.01325797428584341,0.013483702290183919,0.013483702290183919,0.013483702290183919,0.01325797428584341,0.01325797428584341,0.01325797428584341,0.013483702290183919,0.013483702290183919,0.013483702290183919,0.01325797428584341,0.01325797428584341,0.01325797428584341,0.013483702290183919,0.013483702290183919,0.013483702290183919,0.01325797428584341,0.01325797428584341,0.01325797428584341
2016-12-29,-0.0006127706012165,-0.0006127706012165,-0.0006127706012165,-0.000629279210115,-0.000629279210115,-0.000629279210115,-0.0006127706012165,-0.0006127706012165,-0.0006127706012165,-0.000645736751353,-0.000645736751353,-0.000645736751353,-0.0006127706012165,-0.0006127706012165,-0.0006127706012165,-0.0006738030256293,-0.0006738030256293,-0.0006738030256293,-0.0006127706012165,-0.0006127706012165,-0.0006127706012165,-0.0006950562574024,-0.0006950562574024,-0.0006950562574024,-0.0006127706012165,-0.0006127706012165,-0.0006127706012165,-0.0006951627198099608,-0.0006951627198099608,-0.0006951627198099608,-0.0006128852347424552,-0.0006128852347424552,-0.0006128852347424552,-0.0006951627198099608,-0.0006951627198099608,-0.0006951627198099608,-0.0006477930294026546,-0.0006477930294026546,-0.0006477930294026546,-0.0006664934282640811,-0.0006664934282640811,-0.0006664934282640811,-0.0006477930294026546,-0.0006477930294026546,-0.0006477930294026546,-0.0006723729457782657,-0.0006723729457782657,-0.0006723729457782657,-0.0006477930294026546,-0.0006477930294026546,-0.0006477930294026546,-0.0006889320156203693,-0.0006889320156203693,-0.0006889320156203693,-0.0006477930294026546,-0.0006477930294026546,-0.0006477930294026546,-0.0006889320156203693,-0.0006889320156203693,-0.0006889320156203693,-0.0006477930294026546,-0.0006477930294026546,-0.0006477930294026546,-0.0006889320156203693,-0.0006889320156203693,-0.0006889320156203693,-0.0006477930294026546,-0.0006477930294026546,-0.0006477930294026546,-0.0006889320156203693,-0.0006889320156203693,-0.0006889320156203693
2016-12-30,-0.0066632837610933,-0.0066632837610933,-0.0066632837610933,-0.0066317219103098,-0.0066317219103098,-0.0066317219103098,-0.0066632837610933,-0.0066632837610933,-0.0066632837610933,-0.0068754802688785,-0.0068754802688785,-0.0068754802688785,-0.0066632837610933,-0.0066632837610933,-0.0066632837610933,-0.0070554803429732,-0.0070554803429732,-0.0070554803429732,-0.0066632837610933,-0.0066632837610933,-0.0066632837610933,-0.0073616182601292,-0.0073616182601292,-0.0073616182601292,-0.0066632837610933,-0.0066632837610933,-0.0066632837610933,-0.0074640256783470305,-0.0074640256783470305,-0.0074640256783470305,-0.006663172638148085,-0.006663172638148085,-0.006663172638148085,-0.0074640256783470305,-0.0074640256783470305,-0.0074640256783470305,-0.005576997726801536,-0.005576997726801536,-0.005576997726801536,-0.005634967809465263,-0.005634967809465263,-0.005634967809465263,-0.005576997726801536,-0.005576997726801536,-0.005576997726801536,-0.0057547706712738345,-0.0057547706712738345,-0.0057547706712738345,-0.005576997726801536,-0.005576997726801536,-0.005576997726801536,-0.005898225954187208,-0.005898225954187208,-0.005898225954187208,-0.005576997726801536,-0.005576997726801536,-0.005576997726801536,-0.005977471996472139,-0.005977471996472139,-0.005977471996472139,-0.005576997726801536,-0.005576997726801536,-0.005576997726801536,-0.005977471996472139,-0.005977471996472139,-0.005977471996472139,-0.005576997726801536,-0.005576997726801536,-0.005576997726801536,-0.005977471996472139,-0.005977471996472139,-0.005977471996472139
2017-01-03,0.0241599886512535,0.0241599886512535,0.0241599886512535,0.0241614953980175,0.0241614953980175,0.0241614953980175,0.0241599886512535,0.0241599886512535,0.0241599886512535,0.02435030895816,0.02435030895816,0.02435030895816,0.0241599886512535,0.0241599886512535,0.0241599886512535,0.0245118689554997,0.0245118689554997,0.0245118689554997,0.0241599886512535,0.0241599886512535,0.0241599886512535,0.0247497717430329,0.0247497717430329,0.0247497717430329,0.0241599886512535,0.0241599886512535,0.0241599886512535,0.024819438631305424,0.024819438631305424,0.024819438631305424,0.02415989513865724,0.02415989513865724,0.02415989513865724,0.024819438631305424,0.024819438631305424,0.024819438631305424,0.026547658848995015,0.026547658848995015,0.026547658848995015,0.0266131503020568,0.0266131503020568,0.0266131503020568,0.026547658848995015,0.026547658848995015,0.026547658848995015,0.026702852541700572,0.026702852541700572,0.026702852541700572,0.026547658848995015,0.026547658848995015,0.026547658848995015,0.026823502031774415,0.026823502031774415,0.026823502031774415,0.026547658848995015,0.026547658848995015,0.026547658848995015,0.026877418835128397,0.026877418835128397,0.026877418835128397,0.026547658848995015,0.026547658848995015,0.026547658848995015,0.026877418835128397,0.026877418835128397,0.026877418835128397,0.026547658848995015,0.026547658848995015,0.026547658848995015,0.026877418835128397,0.026877418835128397,0.026877418835128397
2017-01-04,0.0279951140488701,0.0279951140488701,0.0279951140488701,0.0279960298090933,0.0279960298090933,0.0279960298090933,0.0279951140488701,0.0279951140488701,0.0279951140488701,0.0281107856208544,0.0281107856208544,0.0281107856208544,0.0279951140488701,0.0279951140488701,0.0279951140488701,0.0282089774489668,0.0282089774489668,0.0282089774489668,0.0279951140488701,0.0279951140488701,0.0279951140488701,0.0283535683749733,0.0283535683749733,0.0283535683749733,0.0279951140488701,0.0279951140488701,0.0279951140488701,0.02839590220125654,0.02839590220125654,0.02839590220125654,0.027995056295712528,0.027995056295712528,0.027995056295712528,0.02839590220125654,0.02839590220125654,0.02839590220125654,0.03170299898457851,0.03170299898457851,0.03170299898457851,0.031742804777624034,0.031742804777624034,0.031742804777624034,0.03170299898457851,0.03170299898457851,0.03170299898457851,0.03179732591923967,0.03179732591923967,0.03179732591923967,0.03170299898457851,0.03170299898457851,0.03170299898457851,0.031870656841190836,0.031870656841190836,0.031870656841190836,0.03170299898457851,0.03170299898457851,0.03170299898457851,0.03190342754661346,0.03190342754661346,0.03190342754661346,0.03170299898457851,0.03170299898457851,0.03170299898457851,0.03190342754661346,0.03190342754661346,0.03190342754661346,0.03170299898457851,0.03170299898457851,0.03170299898457851,0.03190342754661346,0.03190342754661346,0.03190342754661346
2017-01-05,-0.0279961419275845,-0.0279961419275845,-0.0279961419275845,-0.0279951890987849,-0.0279951890987849,-0.0279951890987849,-0.0279961419275845,-0.0279961419275845,-0.0279961419275845,-0.0278757881468987,-0.0278757881468987,-0.0278757881468987,-0.0279961419275845,-0.0279961419275845,-0.0279961419275845,-0.0277736216634398,-0.0277736216634398,-0.0277736216634398,-0.0279961419275845,-0.0279961419275845,-0.0279961419275845,-0.0276231779174164,-0.0276231779174164,-0.0276231779174164,-0.0279961419275845,-0.0279961419275845,-0.0279961419275845,-0.027579036849807337,-0.027579036849807337,-0.027579036849807337,-0.027996088973667232,-0.027996088973667232,-0.027996088973667232,-0.027579036849807337,-0.027579036849807337,-0.027579036849807337,-0.03447217976034578,-0.03447217976034578,-0.03447217976034578,-0.034430762689577676,-0.034430762689577676,-0.034430762689577676,-0.03447217976034578,-0.03447217976034578,-0.03447217976034578,-0.034374034615398785,-0.034374034615398785,-0.034374034615398785,-0.03447217976034578,-0.03447217976034578,-0.03447217976034578,-0.03429773536969727,-0.03429773536969727,-0.03429773536969727,-0.03447217976034578,-0.03447217976034578,-0.03447217976034578,-0.03426363815615718,-0.03426363815615718,-0.03426363815615718,-0.03447217976034578,-0.03447217976034578,-0.03447217976034578,-0.03426363815615718,-0.03426363815615718,-0.03426363815615718,-0.03447217976034578,-0.03447217976034578,-0.03447217976034578,-0.03426363815615718,-0.03426363815615718,-0.03426363815615718
2017-01-06,-0.0200544498018586,-0.0200544498018586,-0.0200544498018586,-0.0201363495786092,-0.0201363495786092,-0.0201363495786092,-0.0200456091181424,-0.0200456091181424,-0.0200456091181424,-0.0198837688026055,-0.0198837688026055,-0.0198837688026055,-0.0200456091181424,-0.0200456091181424,-0.0200456091181424,-0.0197923070077175,-0.0197923070077175,-0.0197923070077175,-0.0200456091181424,-0.0200456091181424,-0.0200456091181424,-0.0194714435898232,-0.0194714435898232,-0.0194714435898232,-0.0200456091181424,-0.0200456091181424,-0.0200456091181424,-0.019424072931033765,-0.019424072931033765,-0.019424072931033765,-0.020045589368541505,-0.020045589368541505,-0.020045589368541505,-0.019367988473073305,-0.019367988473073305,-0.019367988473073305,-0.02826200797468159,-0.02826200797468159,-0.02826200797468159,-0.02825772145421568,-0.02825772145421568,-0.02825772145421568,-0.02826200797468159,-0.02826200797468159,-0.02826200797468159,-0.028103286041188724,-0.028103286041188724,-0.028103286041188724,-0.02826200797468159,-0.02826200797468159,-0.02826200797468159,-0.02804123964657823,-0.02804123964657823,-0.02804123964657823,-0.02826200797468159,-0.02826200797468159,-0.02826200797468159,-0.02789286401525748,-0.02789286401525748,-0.02789286401525748,-0.02826200797468159,-0.02826200797468159,-0.02826200797468159,-0.02789286401525748,-0.02789286401525748,-0.02789286401525748,-0.02826200797468159,-0.02826200797468159,-0.02826200797468159,-0.02789286401525748,-0.02789286401525748,-0.02789286401525748
2017-01-09,-0.0009274017952657,-0.0009274017952657,-0.0009274017952657,-0.000967612823794,-0.000967612823794,-0.000967612823794,-0.000923079367823,-0.000923079367823,-0.000923079367823,-0.0008652848648301,-0.0008652848648301,-0.0008652848648301,-0.000923079367823,-0.000923079367823,-0.000923079367823,-0.0008386800603704,-0.0008386800603704,-0.0008386800603704,-0.000923079367823,-0.000923079367823,-0.000923079367823,-0.0007084898110294,-0.0007084898110294,-0.0007084898110294,-0.000923079367823,-0.000923079367823,-0.000923079367823,-0.0006933430070557023,-0.0006933430070557023,-0.0006933430070557023,-0.0009232045955962498,-0.0009232045955962498,-0.0009232045955962498,-0.0006659275600131576,-0.0006659275600131576,-0.0006659275600131576,-0.00026593165063348856,-0.00026593165063348856,-0.00026593165063348856,-0.00027113872582185117,-0.00027113872582185117,-0.00027113872582185117,-0.00026593165063348856,-0.00026593165063348856,-0.00026593165063348856,-0.00020574378853244202,-0.00020574378853244202,-0.00020574378853244202,-0.00026593165063348856,-0.00026593165063348856,-0.00026593165063348856,-0.00018890699469098493,-0.00018890699469098493,-0.00018890699469098493,-0.00026593165063348856,-0.00026593165063348856,-0.00026593165063348856,-0.00012248876667697584,-0.00012248876667697584,-0.00012248876667697584,-0.00026593165063348856,-0.00026593165063348856,-0.00026593165063348856,-0.00012248876667697584,-0.00012248876667697584,-0.00012248876667697584,-0.00026593165063348856,-0.00026593165063348856,-0.00026593165063348856,-0.00012248876667697584,-0.00012248876667697584,-0.00012248876667697584
2017-01-10,0.0014678839508639,0.0014678839508639,0.0014678839508639,0.0014408343956437,0.0014408343956437,0.0014408343956437,0.0014707916044125,0.0014707916044125,0.0014707916044125,0.0015096693863878,0.0015096693863878,0.0015096693863878,0.0014707916044125,0.0014707916044125,0.0014707916044125,0.0015275661712674,0.0015275661712674,0.0015275661712674,0.0014707916044125,0.0014707916044125,0.0014707916044125,0.0016151438450442,0.0016151438450442,0.0016151438450442,0.0014707916044125,0.0014707916044125,0.0014707916044125,0.0016256227848436833,0.0016256227848436833,0.0016256227848436833,0.0014709643418224783,0.0014709643418224783,0.0014709643418224783,0.0016440688000358694,0.0016440688000358694,0.0016440688000358694,0.0017492789721229585,0.0017492789721229585,0.0017492789721229585,0.0017457761535577543,0.0017457761535577543,0.0017457761535577543,0.0017492789721229585,0.0017492789721229585,0.0017492789721229585,0.0017897675675699887,0.0017897675675699887,0.0017897675675699887,0.0017492789721229585,0.0017492789721229585,0.0017492789721229585,0.0018010937405006366,0.0018010937405006366,0.0018010937405006366,0.0017492789721229585,0.0017492789721229585,0.0017492789721229585,0.001845773525933847,0.001845773525933847,0.001845773525933847,0.0017492789721229585,0.0017492789721229585,0.0017492789721229585,0.001845773525933847,0.001845773525933847,0.001845773525933847,0.0017492789721229585,0.0017492789721229585,0.0017492789721229585,0.001845773525933847,0.001845773525933847,0.001845773525933847
2017-01-11,-0.0262455205583245,-0.0262455205583245,-0.0262455205583245,-0.0262785130137999,-0.0262785130137999,-0.0262785130137999,-0.0262419740811473,-0.0262419740811473,-0.0262419740811473,-0.0261945546880977,-0.0261945546880977,-0.0261945546880977,-0.0262419740811473,-0.0262419740811473,-0.0262419740811473,-0.0261727259048336,-0.0261727259048336,-0.0261727259048336,-0.0262419740811473,-0.0262419740811473,-0.0262419740811473,-0.0260659070503572,-0.0260659070503572,-0.0260659070503572,-0.0262419740811473,-0.0262419740811473,-0.0262419740811473,-0.026053556385546295,-0.026053556385546295,-0.026053556385546295,-0.02624216294514148,-0.02624216294514148,-0.02624216294514148,-0.026031061399849453,-0.026031061399849453,-0.026031061399849453,-0.036915421606953824,-0.036915421606953824,-0.036915421606953824,-0.036919693483618676,-0.036919693483618676,-0.036919693483618676,-0.036915421606953824,-0.036915421606953824,-0.036915421606953824,-0.03686604357527412,-0.03686604357527412,-0.03686604357527412,-0.036915421606953824,-0.036915421606953824,-0.036915421606953824,-0.03685223069489152,-0.03685223069489152,-0.03685223069489152,-0.036915421606953824,-0.036915421606953824,-0.036915421606953824,-0.036797741280373386,-0.036797741280373386,-0.036797741280373386,-0.036915421606953824,-0.036915421606953824,-0.036915421606953824,-0.036797741280373386,-0.036797741280373386,-0.036797741280373386,-0.036915421606953824,-0.036915421606953824,-0.036915421606953824,-0.036797741280373386,-0.036797741280373386,-0.036797741280373386
2017-01-12,0.0081386534422676,0.0081386534422676,0.0081386534422676,0.0081575980772319,0.0081575980772319,0.0081575980772319,0.0081366170156189,0.0081366170156189,0.0081366170156189,0.0081093882726042,0.0081093882726042,0.0081093882726042,0.0081366170156189,0.0081366170156189,0.0081366170156189,0.0080968539424157,0.0080968539424157,0.0080968539424157,0.0081366170156189,0.0081366170156189,0.0081366170156189,0.0080355173678499,0.0080355173678499,0.0080355173678499,0.0081366170156189,0.0081366170156189,0.0081366170156189,0.008028369866458496,0.008028369866458496,0.008028369866458496,0.008136663979982472,0.008136663979982472,0.008136663979982472,0.008015453695674246,0.008015453695674246,0.008015453695674246,0.009955731639652798,0.009955731639652798,0.009955731639652798,0.009958184481984045,0.009958184481984045,0.009958184481984045,0.009955731639652798,0.009955731639652798,0.009955731639652798,0.009927379574309114,0.009927379574309114,0.009927379574309114,0.009955731639652798,0.009955731639652798,0.009955731639652798,0.009919448442308187,0.009919448442308187,0.009919448442308187,0.009955731639652798,0.009955731639652798,0.009955731639652798,0.009888161503797344,0.009888161503797344,0.009888161503797344,0.009955731639652798,0.009955731639652798,0.009955731639652798,0.009888161503797344,0.009888161503797344,0.009888161503797344,0.009955731639652798,0.009955731639652798,0.009955731639652798,0.009888161503797344,0.009888161503797344,0.009888161503797344
2017-01-13,0.0019656819491056,0.0019656819491056,0.0019656819491056,0.0019481127672484,0.0019481127672484,0.0019481127672484,0.0019676491153055,0.0019676491153055,0.0019676491153055,0.0020121309107927,0.0020121309107927,0.0020121309107927,0.0019745060321036,0.0019745060321036,0.0019745060321036,0.0022686818665651,0.0022686818665651,0.0022686818665651,0.0019745060321036,0.0019745060321036,0.0019745060321036,0.0023497034360959,0.0023497034360959,0.0023497034360959,0.0019745060321036,0.0019745060321036,0.0019745060321036,0.002527758557536286,0.002527758557536286,0.002527758557536286,0.0019744796025835676,0.0019744796025835676,0.0019744796025835676,0.0025402441346802362,0.0025402441346802362,0.0025402441346802362,0.0016319444546730733,0.0016319444546730733,0.0016319444546730733,0.001633594593149379,0.001633594593149379,0.001633594593149379,0.0016319444582535425,0.0016319444582535425,0.0016319444582535425,0.0016766443961837574,0.0016766443961837574,0.0016766443961837574,0.0016422159167399641,0.0016422159167399641,0.0016422159167399641,0.001976504829918735,0.001976504829918735,0.001976504829918735,0.0016422159167399641,0.0016422159167399641,0.0016422159167399641,0.0020190387567742274,0.0020190387567742274,0.0020190387567742274,0.0016422159167399641,0.0016422159167399641,0.0016422159167399641,0.002225236604740166,0.002225236604740166,0.002225236604740166,0.0016422159167399641,0.0016422159167399641,0.0016422159167399641,0.002225236604740166,0.002225236604740166,0.002225236604740166
2017-01-17,0.0031967520447184,0.0031967520447184,0.0031967520447184,0.0032270342578566,0.0032270342578566,0.0032270342578566,0.0031967520344886,0.0031967520344886,0.0031967520344886,0.0031997808044086,0.0031997808044086,0.0031997808044086,0.0031674050292271,0.0031674050292271,0.0031674050292271,0.0027447021573145,0.0027447021573145,0.0027447021573145,0.0031674050292271,0.0031674050292271,0.0031674050292271,0.0027107163396735,0.0027107163396735,0.0027107163396735,0.0031674050292271,0.0031674050292271,0.0031674050292271,0.0024432170968711198,0.0024432170968711198,0.0024432170968711198,0.0031673520763610963,0.0031673520763610963,0.0031673520763610963,0.0024432170968711198,0.0024432170968711198,0.0024432170968711198,0.0028731725888633264,0.0028731725888633264,0.0028731725888633264,0.00291404166947018,0.00291404166947018,0.00291404166947018,0.0028731725735173796,0.0028731725735173796,0.0028731725735173796,0.002893263552452341,0.002893263552452341,0.002893263552452341,0.0028291448065145275,0.0028291448065145275,0.0028291448065145275,0.0023265973498758363,0.0023265973498758363,0.0023265973498758363,0.0028291448065145275,0.0028291448065145275,0.0028291448065145275,0.0023073631048802223,0.0023073631048802223,0.0023073631048802223,0.0028291448065145275,0.0028291448065145275,0.0028291448065145275,0.0019848898632024436,0.0019848898632024436,0.0019848898632024436,0.0028291448065145275,0.0028291448065145275,0.0028291448065145275,0.0019848898632024436,0.0019848898632024436,0.0019848898632024436
