date,V7.5_emavolhl63,V7.5_emavolhl126,V7.5_emavolhl189,V7.5_emavolhl252,V7.6_emavolhl63,V7.6_emavolhl126,V7.6_emavolhl189,V7.6_emavolhl252
2023-08-18,-0.004123086616347527,-0.004126352384672183,-0.004132595530886962,-0.0041296490381940165,-0.004578583146258031,-0.004583484213964484,-0.004592841085256483,-0.004588427341320589
2023-08-21,0.013115662742080092,0.013118663593715496,0.012789224839226732,0.012465909161825994,0.013148015836453641,0.01315252005490053,0.012658357029645906,0.012173376593006324
2023-08-22,-0.0015849106855807538,-0.001585176833929336,-0.0015548071787772066,-0.001523736879648352,-0.001789245758786806,-0.0017896452616144032,-0.0017440883077256553,-0.001697480671785323
2023-08-23,0.016895360189353115,0.01689829722509617,0.01657694090445805,0.01626274034825803,0.01650046679373629,0.016504875106444716,0.016022855914997747,0.015551575388479622
2023-08-24,-0.018863090078008016,-0.018867071450050288,-0.018425402566927374,-0.017986902958302742,-0.019203128951431725,-0.019209104824717382,-0.01854661039797434,-0.017888874627020268
2023-08-25,0.004538448545331475,0.004596568019128,0.004499150315368183,0.004399129747840291,-0.0005167510610656345,-0.00042969431942652125,-0.0005758669846437359,-0.0007259916307353897
2023-08-28,0.0047025112297147675,0.004760503387948312,0.0046798360395192695,0.004584409306814141,0.004577421585179264,0.0046644102687454225,0.004543407971669966,0.004400267045276962
2023-08-29,0.015431054651807719,0.015605211910493244,0.015362958393884574,0.01507638071373818,0.01378786304838342,0.014049101101351491,0.013685715851722069,0.013255845489532847
2023-08-30,0.0021003615301573575,0.0021428830766760942,0.002083735417522936,0.0020137657461494207,0.0023051338010942057,0.0023689166308098475,0.002280193953408949,0.002175238538989932
2023-08-31,-0.002021513757288318,-0.0020029063672478697,-0.002028789329038938,-0.0020594079935243315,-0.0005478380421242157,-0.0005199355150030671,-0.0005587482632531948,-0.0006046622076548713
2023-09-01,0.0003722084183839236,0.0003586499834560275,0.0003661238873704509,0.00037925086038370637,0.00534995302640251,0.00532963660209429,0.005340852691493092,0.0053605359949981946
2023-09-05,-7.79322709064667e-05,-6.883900795395803e-05,-7.927394881634964e-05,-9.24623611925357e-05,0.0007262355720474289,0.0007398738881869704,0.0007242229811574852,0.0007044424158502149
2023-09-06,-0.004826766415375494,-0.004902845379650356,-0.004815541240616783,-0.0047052001277236855,-0.004649591471948988,-0.004763710339126481,-0.0046327510797703475,-0.0044672368269896845
2023-09-07,-0.002487409590100409,-0.0025539036845172447,-0.0024775986280641815,-0.002381158929539051,-0.003353490972771711,-0.003453231860305883,-0.0033387723227897848,-0.003194111418942769
2023-09-08,0.0010150606736678558,0.001027791915142462,0.0010156021682103944,0.0009997631255274086,0.0007421414568449247,0.0007612340477056723,0.0007404764382772377,0.0007151921984711596
2023-09-11,0.00524955223624457,0.00531868823266457,0.00519021580750012,0.005036627541378236,0.005864169144818021,0.005967871025715388,0.00577516159152669,0.005544779844802283
2023-09-12,-0.0039565424619461,-0.004023528387130826,-0.003899051346139437,-0.003750239545681877,-0.0049565059853436955,-0.005056978893361985,-0.004870269866602106,-0.004647061532794927
2023-09-13,0.00198435157498289,0.0020060608960885684,0.0019657194057571825,0.0019174913167732122,0.002062692197139837,0.0020952579914363945,0.0020347409040075704,0.001962393473964541
2023-09-14,0.006868451268336573,0.006914510053205092,0.006828921009890632,0.0067265996538103945,0.00575278504457577,0.0058218676643277956,0.005693491279545881,0.005540018898244403
2023-09-15,-0.008143412960070373,-0.00819930761972576,-0.007997512530596884,-0.007764972933913761,-0.009186399513300025,-0.009269309460624542,-0.008963737653970072,-0.008613408991662519
2023-09-18,0.0004695941958332561,0.000472278814897642,0.00046121809529231506,0.00044859752726300606,0.0008218746617438821,0.0008259021401479938,0.0008093080203404046,0.000790373825678703
2023-09-19,0.00010936010638573634,0.00010291470059464736,0.00012946998627549888,0.00015977025618840734,-0.0004413871140664938,-0.00045105395283950855,-0.00041122439581575687,-0.0003657781416778194
2023-09-20,-0.008534860124716603,-0.008576628146217735,-0.008404542512007285,-0.008208188338779232,-0.008331384293882915,-0.008394034860461419,-0.00813590038933898,-0.007841364229435155
2023-09-21,-0.010533795001746782,-0.010588077918924688,-0.010364430499352095,-0.010109242991305445,-0.01005331759294037,-0.010134737962605445,-0.009799267667444322,-0.009416489915721193
2023-09-22,-0.00023447780093321935,-0.000224523185902048,-0.00022252114729393035,-0.00022165635670023942,-0.00020734756600193638,-0.00019241370361533505,-0.0001894116087706177,-0.00018811573974031326
2023-09-25,0.0022228426311678984,0.0022266344454247022,0.002169380670821397,0.002105410682555764,0.0026665024678238503,0.002672188958728894,0.002586314950810742,0.002490368001455634
2023-09-26,-0.007724692036316982,-0.007737049287707687,-0.007550463332300028,-0.007341989717055464,-0.00832052103235481,-0.008339054159148263,-0.008059177886833857,-0.007746472387504144
2023-09-27,0.003166828745468031,0.003168476082300975,0.003143602434663606,0.0031158109578828252,0.002332256867893623,0.0023347274314575728,0.0022974184480060167,0.0022557331554184934
2023-09-28,0.004709315266569147,0.0047158826421329625,0.004616719810095482,0.0045059245787630875,0.005259413674687519,0.005269263167407168,0.005120521978873249,0.0049543335869570715
2023-09-29,-0.0018721765750949748,-0.001845940477363639,-0.0018088502785724714,-0.0017600236163070049,-0.0027430320292143318,-0.002703685180772575,-0.0026480613209316495,-0.0025748470467354956
2023-10-02,0.00843600652613019,0.008422188913392636,0.008279223866991758,0.008124303710171699,0.01041567858228909,0.010394951867452651,0.010180508301531832,0.009948142878511979
2023-10-03,-0.01087447464200697,-0.010845418612785873,-0.010541074385618465,-0.010205083088215217,-0.013188355417116604,-0.013144770567834918,-0.01268825580658206,-0.012184285715528986
2023-10-04,0.006681825908534389,0.006659294652981096,0.006425213195975665,0.0061699552811456115,0.010772923579919658,0.010739126558578782,0.010388002983225952,0.010005112882078393
2023-10-05,-0.004985714581203449,-0.004980836165820901,-0.004925486259088285,-0.00485737295082922,-0.005572509933728487,-0.005565192708401723,-0.005482166040796654,-0.0053799855619447445
2023-10-06,0.009064855422160623,0.009080635228008171,0.009252800021711804,0.009454214870595834,0.0037187653845671687,0.003742417904726736,0.004000435554754267,0.00430222519005885
2023-10-09,-0.0010056510528562157,-0.0010056510528562157,-0.0010056510528562157,-0.0010056510528562157,-0.0029632239561316887,-0.0029632239561316887,-0.0029632239561316887,-0.0029632239561316887
2023-10-10,0.001415348160038965,0.001415348160038965,0.001415348160038965,0.001415348160038965,-0.0006559252955017358,-0.0006559252955017358,-0.0006559252955017358,-0.0006559252955017358
2023-10-11,-0.0010798879551807694,-0.0010798879551807694,-0.0010798879551807694,-0.0010798879551807694,-0.00410040286455382,-0.00410040286455382,-0.00410040286455382,-0.00410040286455382
2023-10-12,-0.0024584951490682627,-0.0024584951490682627,-0.0024584951490682627,-0.0024584951490682627,-0.0018850896211967116,-0.0018850896211967116,-0.0018850896211967116,-0.0018850896211967116
2023-10-13,-0.007564045650344742,-0.007529565983679043,-0.0073242579876223735,-0.0071118872755538964,-0.00844800565911541,-0.00839630988618989,-0.008088475273774987,-0.00774593682876179
2023-10-16,0.009043046841526126,0.009019455854030856,0.008878987743875522,0.008722694447879986,0.009357721387537987,0.00932233587633946,0.009111632689498439,0.008877192203065931
2023-10-17,-0.0017620973334152579,-0.001754967423703624,-0.0017125137136603241,-0.001665277153970024,-0.001909733986730222,-0.0018990374581977498,-0.0018353449305618108,-0.0017644769603857302
2023-10-18,-0.008054980484914931,-0.008027112006089743,-0.007861174376125213,-0.007676542155415467,-0.007925037852535066,-0.00788323780878275,-0.007634339258771883,-0.007357400414078952
2023-10-19,-0.0046598997654371255,-0.004639266748681425,-0.004516411320477531,-0.004379714957269409,-0.004656053503320545,-0.004625104223515919,-0.004440816596620212,-0.004235767581744709
2023-10-20,0.00011921224146771436,0.00012269149882015995,0.00014340808413226824,0.000166458607105735,0.005522256759681099,0.005533836560270622,0.005602789902511063,0.005679514109221628
2023-10-23,0.02127463631219828,0.02127463631219828,0.02127463631219828,0.02127463631219828,0.03178599861132603,0.03178599861132603,0.03178599861132603,0.03178599861132603
2023-10-24,0.007281751796779146,0.007281751796779146,0.007281751796779146,0.007281751796779146,0.00827194266790432,0.00827194266790432,0.00827194266790432,0.00827194266790432
2023-10-25,0.0004091245789463738,0.0004091245789463738,0.0004091245789463738,0.0004091245789463738,0.0033242190421605144,0.0033242190421605144,0.0033242190421605144,0.0033242190421605144
2023-10-26,-0.008304357718817101,-0.008304357718817101,-0.008304357718817101,-0.008304357718817101,-0.005734589839762827,-0.005734589839762827,-0.005734589839762827,-0.005734589839762827
2023-10-27,-0.0009023955181893806,-0.0009023955181893806,-0.0009023955181893806,-0.0009023955181893806,-0.0006474789341326392,-0.0006474789341326392,-0.0006474789341326392,-0.0006474789341326392
2023-10-30,0.006532574046129502,0.006532574046129502,0.006532574046129502,0.006532574046129502,0.006066515721255827,0.006066515721255827,0.006066515721255827,0.006066515721255827
2023-10-31,0.003781643916352939,0.003781643916352939,0.003781643916352939,0.003781643916352939,0.0020580875548523725,0.0020580875548523725,0.0020580875548523725,0.0020580875548523725
2023-11-01,0.007943349558919843,0.007943349558919843,0.007943349558919843,0.007943349558919843,0.008242698249075975,0.008242698249075975,0.008242698249075975,0.008242698249075975
2023-11-02,0.0011983787099505427,0.0011983787099505427,0.0011983787099505427,0.0011983787099505427,-0.0008615448057436303,-0.0008615448057436303,-0.0008615448057436303,-0.0008615448057436303
2023-11-03,0.002087530062525156,0.0021427114912861978,0.002057666011789916,0.001954096382862369,0.0038369338427730604,0.003919643581829835,0.0037921835101601964,0.0036370175398927618
2023-11-06,0.0034270780960663494,0.003458760525374638,0.003408917252821997,0.0033415380418486684,0.0044848433696775825,0.0045323666233445525,0.004457603362371998,0.004356534922028921
2023-11-07,0.00736633023366462,0.0074397399061565395,0.007324175347897421,0.007167466399633948,0.00797942916044514,0.008089544070355226,0.007916199973726057,0.007681142452449885
2023-11-08,0.0010495771247465147,0.001054577409223656,0.001046911057273281,0.0010378391599359382,0.001016909326027493,0.0010244098472489416,0.0010129107468825893,0.0009993053539676389
2023-11-09,0.000161160132109206,0.00010139461676006434,0.0001970546690395203,0.0003369269363624472,-0.0006274358391075152,-0.0007170833068202986,-0.0005735956012155041,-0.00036378553373073164
2023-11-10,0.016939361110924755,0.017051795824138516,0.01675940605365689,0.016373519696414762,0.020023703325016573,0.020192379777946634,0.019753790855386866,0.019174945432818058
2023-11-13,-0.005162989931554507,-0.005175516965832627,-0.0051341465560602595,-0.005078302387776734,-0.0060170856105696835,-0.006035878708730347,-0.0059738160637330395,-0.005890034577279102
2023-11-14,0.009350900980680699,0.009437376286641319,0.009153371542805822,0.008782793712553083,0.010906564076863967,0.011036283018593274,0.01061027139529358,0.010054399391245639
2023-11-15,0.01041320834713022,0.010416231554714939,0.010406696102960078,0.010397457997771475,0.012452060880096427,0.012456595829962502,0.012442292109971831,0.012428427784097806
2023-11-16,-0.005774219239766287,-0.00577078112440732,-0.00578128094981456,-0.00578853408643587,-0.007652616113173916,-0.007647458782639838,-0.007663207875838962,-0.007674085092804095
2023-11-17,-0.007425304474091732,-0.007419166470229888,-0.007421032219620205,-0.0074228341078100835,-0.002729179603206844,-0.002720001067624156,-0.0027228248609743044,-0.0027255447153057277
2023-11-20,0.01313701656851829,0.013240905043882645,0.013109009317826104,0.012909285595308129,0.013778503717776891,0.013934341232171299,0.013736498538929665,0.013436913681920348
2023-11-21,-0.011062954097738498,-0.011112527168200548,-0.011049589714373087,-0.010949423812566361,-0.011951121227658845,-0.012025482628454043,-0.011931077504862997,-0.011780833860082995
2023-11-22,0.009636435357499584,0.00967136186953077,0.009627019533705594,0.009566353862153765,0.010602248336968767,0.010654639369747532,0.01058812661082098,0.010497133490891208
2023-11-24,0.011072080704369824,0.011058320221699391,0.011072216889208342,0.011095375219354775,0.0012906254913791493,0.0012706817886700694,0.0012915445542929227,0.0013263072017501987
2023-11-27,-0.0034678415350043457,-0.003476381496423153,-0.0034678158823059357,-0.0034523424931512947,-0.003011616754113988,-0.0030244292609307166,-0.003011578646654467,-0.002988356192756614
2023-11-28,0.004784881368277594,0.004810526746674482,0.004784804333601844,0.004746843445608828,0.00483089858291752,0.004869368516869033,0.004830784164133739,0.0047738329443871574
2023-11-29,0.00015958053237064007,0.00015005195548312145,0.00015960915471424642,0.00017668392254810428,-0.0005204570916873541,-0.0005347513803829473,-0.0005204145770542068,-0.0004948028549957018
2023-11-30,-0.003107117935484016,-0.0031317198419998915,-0.0031070440352334305,-0.0030605562222554283,-0.0023173151463493635,-0.002354217509728085,-0.002317205389895216,-0.002247473594917948
2023-12-01,0.0077977339513712884,0.007808730315955081,0.007773233394470003,0.007718347182682939,0.012113692262803122,0.012130211677193081,0.012076972192495372,0.011994599414496987
2023-12-04,0.00332783164311401,0.003270531416404765,0.003377103909445456,0.003535580766607538,0.00481593382097123,0.004729979902309944,0.0048898381248776435,0.0051275531199734825
2023-12-05,0.008704512573512346,0.00872000905001391,0.008691187207082951,0.008649918194866935,0.009669158201304873,0.009692405913709567,0.009649169514000633,0.009587258639164542
2023-12-06,-0.007170437625645176,-0.0072061364674932404,-0.0071397403152807515,-0.007040210827997995,-0.005692038953321488,-0.005745591200168376,-0.005645994030792134,-0.005496698062994132
2023-12-07,0.011331327483347309,0.011417569542579553,0.011257168235548676,0.011021820428903206,0.010280234960641899,0.010409602339171764,0.010169003195908743,0.009815987388278824
2023-12-08,0.006801745684628324,0.006805549358779972,0.0067428412603165455,0.006651320482629064,0.0019243130034987121,0.0019300007143876474,0.0018359160840100142,0.0016986645549401658
2023-12-11,-0.0019560587146110198,-0.0019284649365415296,-0.002039487012850283,-0.0021965516049703426,-0.0014606203522270489,-0.0014192261493942704,-0.001585755239314257,-0.0018213472425238075
2023-12-12,0.008052929816595666,0.008078656329099099,0.007975147094984036,0.007828711033099456,0.007699281312894435,0.007737875117429294,0.007582612044199077,0.0073629582980316854
2023-12-13,0.02066565373329987,0.020706734692903295,0.02054144766984911,0.020307613645825562,0.01846842924500125,0.018530056141689677,0.01828213082080521,0.01793138595681998
2023-12-14,0.0010583743632806009,0.0010555737299471346,0.0010668419269617146,0.0010827832138378124,0.0008765435164665991,0.0008723425401679918,0.0008892430893248093,0.0009131526310939275
