date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_zz2000_amount,suba_volume_zz2000_streak,suba_volume_zz2000_signal,suba_volume_cyb_amount,suba_volume_cyb_streak,suba_volume_cyb_signal,suba_volume_combined_signal,suba_volume_severe_ratio_value,suba_volume_severe_ratio_ma_value,suba_volume_severe_ratio_streak,suba_volume_severe_ratio_signal,suba_volume_old_combined_signal,suba_volume_combined_scale,suba_volume_clear_signal,suba_volume_clear_ratio_rule,suba_volume_clear_ratio_enabled,suba_volume_clear_ratio_unavailable,suba_volume_clear_ratio_numerator_source,suba_volume_clear_ratio_denominator_source,suba_volume_combined_unresolved,suba_volume_zz2000_source,suba_volume_cyb_source,suba_volume_partial_unavailable,suba_volume_unresolved
2010-09-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0001211499702025,cash,0.0,cash,0.0,,False,False,False,1,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,,,,2805263872.0,7.0,True,True,,,,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-08-27,1.H00905,0.5,True,1.H00905,0.008363035189745766,7.571873137657281e-05,0.000375,1.H00905,2018-08-24,1,1.5,0.5,0.75,0.0586612737588647,0.0,0.375,0.0,0.00806058938840204,4.491840943766799,1.H00905,0.5,1.H00905,0.5,10.325934026487662,False,False,False,230,10.325934026487662,1.0,False,1.H00905,0.5,-0.03728800338440741,10.325934026487662,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,44561000000.0,0.0,False,55817273856.0,0.0,False,False,1.225045999115066,1.6325365726780956,9.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-08-28,cash,0.0,True,cash,0.0021468453074152682,3.0287492550629125e-05,0.00075,,,0,1.5,0.0,0.0,0.05875887220716148,0.00075,0.75,0.0,0.0014254999503660049,4.49824406280919,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,43236000000.0,0.0,False,51022233344.0,0.0,False,False,1.5804089178077458,1.6027510509183809,10.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-08-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.498789024943363,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,37418000000.0,1.0,False,44142007552.0,1.0,False,False,1.6776061063256846,1.5756577966952117,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-08-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.499334053099683,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,37923000000.0,2.0,False,44483495936.0,2.0,False,False,1.5761826938776118,1.5574081862395543,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-08-31,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.499879147286147,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,32956000000.0,3.0,True,40257470976.0,3.0,True,True,0.9503889467283572,1.5483494665768731,1.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.500424307510755,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,34250000000.0,4.0,True,43759686656.0,4.0,True,True,1.4778742372681137,1.5571993455176514,2.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.500969533781509,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,37355000000.0,5.0,True,50634148608.0,0.0,False,True,1.3949377542424641,1.567056245233065,3.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.501514826106409,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,39766000000.0,0.0,False,49611529472.0,0.0,False,False,1.5297960337774483,1.55400895161504,4.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.502060184493458,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,35978000000.0,1.0,False,48803062016.0,0.0,False,False,1.3432951414026855,1.531816106811254,5.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.50260560895066,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,37930000000.0,2.0,False,53939742976.0,0.0,False,False,1.5177681047299296,1.5084641145965376,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.5031510994860176,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,36211000000.0,3.0,True,45834689792.0,1.0,False,True,1.6272591719339096,1.5063364502669063,0.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05875887220716148,0.0,0.0,0.0,0.0001211499702025165,4.503696656107538,cash,0.0,cash,0.0,,False,False,False,231,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,32050000000.0,4.0,True,39309837312.0,2.0,False,True,1.3676626806364147,1.492014614846444,1.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-12,1.H00852,0.25,True,1.H00852,0.0,0.0001211499702025165,0.000375,1.H00852,2018-09-12,0,1.5,0.25,0.375,0.05875887220716148,0.00075,0.375,0.0,-0.0002538954610362687,4.502553187968668,1.H00852,0.5,1.H00852,0.25,9.170972973376061,False,False,False,232,9.170972973376061,1.0,False,1.H00852,0.5,-0.07823566479922239,9.170972973376061,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,30638000000.0,5.0,True,41100150016.0,3.0,True,True,1.3737059089526282,1.4906072900195733,2.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-13,1.H00852,0.25,False,,0.0029250622810617355,7.571873137657281e-05,0.0,1.H00852,2018-09-12,1,1.5,0.25,0.375,0.05892860231674422,0.0,0.0,0.0,0.0030007810124383916,4.516064364082618,1.H00852,0.5,1.H00852,0.25,7.550673811973182,False,False,False,232,9.170972973376061,0.8233230905699194,False,1.H00852,0.5,-0.06965087125489455,7.550673811973182,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,35431000000.0,6.0,True,48537726976.0,0.0,False,True,1.2516960465533329,1.4836208999933256,3.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-14,cash,0.0,True,cash,-0.003796022510943839,7.571873137657281e-05,0.000375,,,0,1.5,0.0,0.0,0.05910394164283406,0.00075,0.375,0.0,-0.004093908665649848,4.497576009047868,cash,0.0,cash,0.0,,False,False,False,233,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,36965000000.0,0.0,False,47733573376.0,0.0,False,False,1.6285943276392556,1.4895743935803005,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-17,1.H20955,0.5,True,1.H20955,0.0,0.0001211499702025165,0.00075,1.H20955,2018-09-17,0,1.5,0.5,0.75,0.05910394164283406,0.00075,0.75,0.0,-0.0006289408922751649,4.494747299579662,1.H20955,0.5,1.H20955,0.5,0.7841346262355758,False,False,False,234,0.7841346262355758,1.0,False,1.H20955,0.5,-0.023065898211392266,0.7841346262355758,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,32503000000.0,1.0,False,38096491264.0,1.0,False,False,1.7651269999074095,1.506144733079915,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-18,1.H20955,0.5,False,,0.010490872761184766,3.0287492550629125e-05,0.0,1.H20955,2018-09-17,1,1.5,0.5,0.75,0.0608883520428954,0.0,0.0,0.0,0.010521160253735395,4.542037256218584,1.H20955,0.5,1.H20955,0.5,1.0605817099040538,False,False,False,234,1.0605817099040538,1.0,False,1.H20955,0.5,-0.009298066255012394,1.0605817099040538,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,36385000000.0,0.0,False,42574909952.0,2.0,False,False,1.2185017697732026,1.5058090135874784,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-19,cash,0.0,True,cash,0.0045164014614046954,3.0287492550629125e-05,0.00075,,,0,1.5,0.0,0.0,0.06122006396281107,0.00075,0.75,0.0,0.003793278937239908,4.559266470474757,cash,0.0,cash,0.0,,False,False,False,235,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,44777000000.0,0.0,False,52623601408.0,0.0,False,False,1.1605912650174708,1.490286411098091,2.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06122006396281107,0.0,0.0,0.0,0.0001211499702025165,4.5598188254718,cash,0.0,cash,0.0,,False,False,False,235,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,39187000000.0,0.0,False,41375815936.0,1.0,False,False,1.4339724764498971,1.487306383313371,3.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06118671522091624,0.0,0.0,0.0,0.0001211499702025165,4.560371247386635,cash,0.0,cash,0.0,,False,False,False,235,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,43108000000.0,0.0,False,46406989568.0,0.0,False,False,0.9218987915243199,1.4525743598327026,4.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.061150014381271496,0.0,0.0,0.0,0.0001211499702025165,4.560923736227368,cash,0.0,cash,0.0,,False,False,False,235,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,34863000000.0,1.0,False,35504382720.0,1.0,False,False,1.1908664141282663,1.4356208629488216,5.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06114785135278404,0.0,0.0,0.0,0.0001211499702025165,4.561476292002108,cash,0.0,cash,0.0,,False,False,False,235,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,40873000000.0,0.0,False,46591460608.0,0.0,False,False,0.8911724363280914,1.3916343519333603,6.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.061148938817529044,0.0,0.0,0.0,0.0001211499702025165,4.562028914718963,cash,0.0,cash,0.0,,False,False,False,235,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,43217000000.0,0.0,False,49513580032.0,0.0,False,False,1.4486856107667385,1.3829067631270766,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-09-28,1.H00016,0.5,True,1.H00016,0.0,0.0001211499702025165,0.00075,1.H00016,2018-09-28,0,1.5,0.5,0.75,0.061130215750776776,0.00075,0.75,0.0,-0.0006289408922751649,4.559159668182755,1.H00016,0.5,1.H00016,0.5,35.05799215267513,False,False,False,236,35.05799215267513,1.0,False,1.H00016,0.5,0.05801912900013062,35.05799215267513,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,35238000000.0,1.0,False,41415992320.0,1.0,False,False,0.9501681668334491,1.368150311998772,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-08,1.H00016,1.0,True,1.H00016,-0.034481176539286146,3.0287492550629125e-05,0.00075,,,0,1.5,1.0,1.5,0.07658186967591518,0.00075,0.75,0.0,-0.03517505087995054,4.398790994884608,1.H00016,1.0,1.H00016,1.0,33.949347170080166,False,False,False,236,35.05799215267513,0.9683768260952625,False,1.H00016,1.0,0.008566867156971858,33.949347170080166,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,35537000000.0,2.0,False,40063786240.0,2.0,False,False,0.7742860101386124,1.3449848716071147,2.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-09,1.H00016,0.5,True,1.H00016,0.0029204568970293554,-6.057498510125825e-05,0.00075,,,0,1.5,0.5,0.75,0.0767317113344332,0.0,0.75,0.0,0.0021077370004940477,4.408062489421966,1.H00016,1.0,1.H00016,0.5,31.961751889342253,False,False,False,236,35.05799215267513,0.9116823276744154,False,1.H00016,1.0,0.010155921598865358,31.961751889342253,True,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,32186000000.0,3.0,True,35222448896.0,3.0,True,True,1.1568650763994415,1.3401279519985345,3.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-10,1.H00016,0.5,False,,0.0007199685831890679,3.0287492550629125e-05,0.0,,,0,1.5,0.5,0.75,0.07674238973218309,0.0,0.0,0.0,0.0007502560757397525,4.411369665086895,1.H00016,1.0,1.H00016,0.5,33.431150560521225,False,False,False,236,35.05799215267513,0.9535956998030827,False,1.H00016,1.0,0.010736897925741395,33.431150560521225,True,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,36045000000.0,4.0,True,36189192960.0,4.0,True,True,1.240536173411193,1.3399065029713149,4.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-11,1.H00016,1.0,True,1.H00016,-0.031140382743137768,3.0287492550629125e-05,0.00075,,,0,1.5,1.0,1.5,0.08691934768201419,0.0,0.75,0.0,-0.031836762679149255,4.270925935969526,1.H00016,1.0,1.H00016,1.0,24.67039166480836,False,False,False,236,35.05799215267513,0.7037023557244952,False,1.H00016,1.0,-0.03117562820528519,24.67039166480836,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,50787000000.0,0.0,False,53790186752.0,0.0,False,False,1.0772644311049955,1.322897080322597,5.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-12,cash,0.0,True,cash,0.03365139717653909,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.09867656623901648,0.0015,1.5,0.0,0.03204043595815076,4.407768264902963,cash,0.0,cash,0.0,,False,False,False,237,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,44431000000.0,0.0,False,47193651712.0,0.0,False,False,1.185767627096808,1.31348412043372,6.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.09867656623901648,0.0,0.0,0.0,0.0001211499702025165,4.408302265896915,cash,0.0,cash,0.0,,False,False,False,237,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,36551000000.0,1.0,False,40395848704.0,1.0,False,False,1.3703200033146274,1.3102748441061722,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-16,1.H11077,0.5,True,1.H11077,0.0,0.0001211499702025165,0.00075,1.H11077,2018-10-16,0,1.5,0.5,0.75,0.09867656623901648,0.00075,0.75,0.0,-0.0006289408922751649,4.4055297043363835,1.H11077,0.5,1.H11077,0.5,,False,False,False,238,,,False,1.H11077,0.5,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,37124000000.0,2.0,False,41187015424.0,2.0,False,False,1.4217309155910576,1.3168310079887056,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-17,1.H11077,0.5,False,,0.0005589090096131399,3.0287492550629125e-05,0.0,1.H11077,2018-10-16,1,1.5,0.5,0.75,0.0986150923939327,0.0,0.0,0.0,0.0005891965021638246,4.408125427028358,1.H11077,0.5,1.H11077,0.5,,False,False,False,238,,,False,1.H11077,0.5,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,39684000000.0,0.0,False,48318591488.0,0.0,False,False,1.2584894213030846,1.3061003581052166,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-18,1.H11077,0.5,False,,0.0008935885024946577,3.0287492550629125e-05,0.0,1.H11077,2018-10-16,2,1.5,0.5,0.75,0.0983298410349028,0.0,0.0,0.0,0.0009238759950453979,4.4121979882935385,1.H11077,0.5,1.H11077,0.5,,False,False,False,238,,,False,1.H11077,0.5,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,36030000000.0,1.0,False,48616041728.0,0.0,False,False,1.2180371263785008,1.2907813921069773,2.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-19,1.H11077,0.5,False,,0.0005020453700261274,3.0287492550629125e-05,0.0,1.H11077,2018-10-16,3,1.5,0.5,0.75,0.09582787331680975,0.0,0.0,0.0,0.000532332862576812,4.414546746278902,1.H11077,0.5,1.H11077,0.5,,False,False,False,238,,,False,1.H11077,0.5,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,37451000000.0,2.0,False,53297686272.0,0.0,False,False,0.8877623472923791,1.2678340472208027,3.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-22,1.H11077,1.0,True,1.H11077,-0.0002787275159802649,3.0287492550629125e-05,0.00075,,,0,1.5,1.0,1.5,0.09239740446498426,0.00075,0.75,0.0,-0.00099825369341211,4.410139908684689,1.H11077,1.0,1.H11077,1.0,,False,False,False,238,,,False,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,52976000000.0,0.0,False,72811696128.0,0.0,False,False,0.8226874087482878,1.2635773292881338,4.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2018-10-23,1.H11077,1.0,False,,-0.0004461298237789513,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.0911383026437335,0.0,0.0,0.0,-0.000506704808880265,4.407905269585124,1.H11077,1.0,1.H11077,1.0,,False,False,False,238,,,False,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,47244000000.0,0.0,False,60496840960.0,0.0,False,False,0.8493793849550543,1.2426275008776986,5.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
